Time(ns),Utilization(%)
497663890,87.81
497824477,87.81
497983855,87.83
498145884,87.85
498308098,87.86
498309144,87.86
498469478,87.86
498470603,87.84
498632431,87.84
498794730,87.85
498955395,87.85
498956406,87.81
498957239,87.79
499118249,87.80
499119503,87.80
499280540,87.80
499438893,87.83
499611559,87.83
499612640,87.80
499776480,87.80
499933326,87.84
500099987,87.85
500261449,87.85
500262528,87.84
500428923,87.85
500589945,87.85
500590980,87.84
500754432,87.85
500755519,87.81
500756311,87.76
500913081,87.80
501070286,87.83
501071316,87.82
501228998,87.84
501389804,87.84
501551314,87.85
501716126,87.87
501717270,87.83
501718106,87.83
501875970,87.85
502036907,87.85
502206865,87.86
502369003,87.86
502526271,87.88
502527281,87.87
502690044,87.87
502691008,87.87
502691788,87.85
502854021,87.85
503017823,87.86
503182778,87.86
503345794,87.87
503508584,87.87
503509636,87.86
503678409,87.87
503679487,87.86
503843358,87.87
504007376,87.87
504183993,87.87
504366910,87.88
504540459,87.88
504713320,87.89
504879164,87.89
505040780,87.90
505042098,87.87
505043033,87.87
505200910,87.89
505361780,87.90
505523135,87.90
505685772,87.91
505847641,87.92
505848588,87.88
506015707,87.89
506016752,87.86
506176089,87.89
506339302,87.89
506340281,87.87
506497574,87.90
506656672,87.92
506818434,87.93
506979478,87.93
507151376,87.94
507152416,87.93
507153192,87.92
507317644,87.93
507489895,87.94
507657983,87.94
507825727,87.95
507826754,87.92
507986516,87.94
508149738,87.94
508313133,87.94
508314358,87.93
508476456,87.94
508648547,87.94
508649742,87.90
508810190,87.93
508978816,87.94
508979969,87.93
508980918,87.88
509140048,87.93
509302301,87.93
509466944,87.94
509467950,87.91
509630531,87.92
509794862,87.92
509795758,87.91
509796578,87.90
509959124,87.91
510121489,87.91
510122729,87.87
510282454,87.89
510283504,87.84
510442577,87.87
510443563,87.84
510601858,87.86
510773166,87.87
510774097,87.83
510774858,87.80
510933586,87.83
510934781,87.81
511106505,87.81
511267413,87.84
511435067,87.85
511436153,87.81
511595082,87.84
511759373,87.84
511922411,87.85
512085063,87.85
512086112,87.84
512248850,87.84
512408318,87.87
512570287,87.88
512736311,87.89
512905525,87.90
513072358,87.91
513235687,87.92
513395148,87.94
513396091,87.93
513396867,87.91
513560721,87.92
513725829,87.92
513898885,87.93
514061103,87.93
514062180,87.90
514221797,87.94
514396859,87.94
514559101,87.94
514725152,87.94
514726195,87.93
514727027,87.91
514891046,87.91
515063623,87.92
515064574,87.91
515065367,87.87
515230192,87.87
515389418,87.90
515390453,87.89
515391523,87.86
515558115,87.88
515559153,87.84
515725172,87.85
515726197,87.82
515886104,87.84
516046451,87.86
516210319,87.86
516211290,87.86
516373035,87.87
516533158,87.90
516694141,87.92
516695302,87.92
516865140,87.92
517035352,87.93
517199953,87.94
517363750,87.94
517526661,87.94
517528059,87.90
517692661,87.90
517852343,87.93
518026424,87.93
518027423,87.91
518028259,87.88
518190016,87.90
518351938,87.91
518352961,87.87
518520631,87.88
518682120,87.91
518855477,87.91
519025150,87.91
519191057,87.91
519356019,87.92
519357054,87.90
519525328,87.90
519526367,87.87
519527322,87.86
519690221,87.88
519853620,87.88
520018680,87.89
520183159,87.89
520184210,87.86
520184941,87.82
520356240,87.82
520523405,87.84
520695968,87.85
520696925,87.81
520863693,87.83
521027598,87.84
521197740,87.84
521360608,87.86
521533278,87.87
521699133,87.89
521868244,87.90
522034865,87.90
522198188,87.92
522371228,87.92
522540533,87.94
522707523,87.94
522708555,87.91
522709393,87.91
522879476,87.92
523047498,87.93
523213187,87.93
523378594,87.94
523543322,87.94
523711050,87.94
523712079,87.93
523879728,87.94
524045597,87.94
524210794,87.95
524376235,87.95
524377409,87.91
524545293,87.92
524712466,87.93
524886750,87.93
525049403,87.95
525214671,87.95
525381712,87.96
525554464,87.96
525555338,87.93
525721286,87.95
525888335,87.96
526059140,87.97
526228854,87.98
526229860,87.96
526396087,87.97
526561737,87.97
526562735,87.94
526563612,87.94
526564356,87.90
526727617,87.94
526889834,87.97
526890886,87.96
527051714,87.98
527218215,87.98
527384121,87.99
527385383,87.96
527556906,87.97
527557964,87.95
527558726,87.91
527728525,87.91
527899201,87.93
527900299,87.90
527901262,87.86
528065540,87.90
528234248,87.90
528405264,87.91
528576997,87.92
528750109,87.92
528921616,87.93
529096768,87.94
529259857,87.95
529260902,87.95
529427527,87.95
529428542,87.92
529594127,87.92
529759831,87.94
529760788,87.90
529925071,87.94
529926033,87.90
530087890,87.93
530088970,87.91
530254185,87.92
530420873,87.92
530587184,87.93
530766432,87.93
530767417,87.91
530933711,87.92
531114437,87.92
531279156,87.93
531456352,87.93
531621690,87.93
531799016,87.93
531967239,87.94
532134370,87.95
532309784,87.95
532478937,87.96
532646009,87.96
532823882,87.97
532996699,87.98
533167328,87.98
533338512,87.98
533339886,87.98
533509558,87.99
533680635,87.99
533848995,88.00
534019934,88.01
534187962,88.02
534189285,87.99
534364231,88.00
534365386,87.98
534536403,87.99
534710928,88.00
534878807,88.01
535045426,88.02
535222461,88.02
535390961,88.03
535560047,88.03
535731154,88.03
535899643,88.04
536074871,88.04
536246944,88.05
536415017,88.06
536416104,88.04
536417069,88.02
536595192,88.02
536762777,88.04
536930954,88.04
537099975,88.05
537267750,88.05
537436123,88.05
537606057,88.07
537783399,88.07
537951491,88.07
538124781,88.08
538293032,88.08
538462483,88.10
538634468,88.11
538635486,88.08
538636425,88.06
538808895,88.06
538975721,88.08
539143880,88.09
539144919,88.08
539145717,88.07
539314251,88.08
539482957,88.08
539484070,88.06
539484872,88.03
539663302,88.04
539664319,88.02
539838503,88.02
539839575,87.98
540003497,88.01
540004701,88.01
540005641,87.98
540006597,87.96
540174528,87.97
540340314,87.98
540510105,87.99
540511204,87.96
540681981,87.96
540683042,87.95
540684103,87.93
540860866,87.94
541025801,87.95
541027145,87.92
541028034,87.90
541197001,87.91
541198183,87.90
541199180,87.87
541200196,87.87
541363816,87.89
541528131,87.92
541529256,87.88
541706148,87.88
541870611,87.90
542037649,87.90
542038670,87.89
542039480,87.86
542206970,87.86
542208244,87.82
542371964,87.84
542546277,87.85
542547238,87.82
542713967,87.84
542879943,87.85
543043382,87.87
543044623,87.84
543208228,87.86
543382134,87.86
543383231,87.82
543545954,87.85
543714734,87.85
543878511,87.88
544051390,87.89
544214629,87.91
544386818,87.91
544387991,87.90
544561899,87.90
544729885,87.91
544897115,87.92
545065179,87.92
545066235,87.90
545233147,87.90
545234197,87.87
545234937,87.83
545398491,87.85
545565879,87.85
545566922,87.85
545743542,87.85
545909457,87.87
545910474,87.84
546074136,87.86
546249025,87.87
546250016,87.84
546420547,87.86
546586277,87.88
546758653,87.90
546759653,87.88
546926775,87.88
546927769,87.88
547095815,87.88
547263707,87.90
547431412,87.90
547602041,87.92
547603148,87.90
547604082,87.89
547771631,87.90
547940189,87.91
548108595,87.91
548277857,87.92
548278819,87.88
548443042,87.90
548444148,87.88
548611441,87.88
548778027,87.90
548778998,87.87
548942671,87.90
549109961,87.90
549273376,87.93
549451698,87.93
549623633,87.94
549624686,87.89
549794683,87.94
549966779,87.94
550136426,87.94
550137452,87.94
550138346,87.90
550310389,87.91
550311420,87.88
550312368,87.84
550476643,87.88
550642144,87.90
550823107,87.90
550987730,87.92
551156661,87.93
551324962,87.93
551325904,87.89
551490645,87.92
551660870,87.92
551661791,87.88
551837805,87.90
551838887,87.86
552003748,87.89
552170475,87.90
552339451,87.91
552507393,87.91
552678432,87.92
552848218,87.92
553025561,87.92
553194964,87.93
553196063,87.91
553368880,87.92
553369829,87.91
553540162,87.91
553541344,87.91
553714127,87.91
553883157,87.92
553884464,87.88
554054767,87.89
554055916,87.89
554056738,87.89
554224855,87.89
554403358,87.90
554404354,87.86
554569064,87.89
554740603,87.90
554911858,87.90
554913350,87.89
555082143,87.89
555083147,87.89
555253727,87.89
555254794,87.85
555420307,87.88
555421417,87.86
555422264,87.85
555423094,87.80
555601362,87.80
555769815,87.82
555949358,87.82
555950367,87.79
555951265,87.78
556120703,87.78
556287151,87.80
556288479,87.79
556464402,87.80
556633260,87.81
556806816,87.81
556807858,87.79
556985776,87.80
556986781,87.79
557159369,87.80
557333008,87.82
557502912,87.82
557677710,87.82
557847576,87.82
558021750,87.83
558193620,87.85
558194673,87.84
558372414,87.84
558545333,87.85
558546443,87.83
558723815,87.84
558895290,87.85
558896540,87.83
558897360,87.82
559067307,87.83
559234434,87.84
559403969,87.85
559404960,87.84
559575196,87.85
559761907,87.85
559936210,87.86
560108724,87.86
560109899,87.86
560279522,87.86
560450175,87.86
560629525,87.87
560806930,87.87
560808076,87.85
560808973,87.84
560988604,87.84
560989665,87.82
561159926,87.84
561160893,87.80
561161728,87.77
561331333,87.79
561509951,87.80
561688317,87.81
561862034,87.81
561863303,87.79
562035452,87.79
562203121,87.81
562204210,87.77
562205179,87.77
562372412,87.80
562543636,87.80
562716407,87.81
562717414,87.78
562892307,87.80
563063979,87.80
563065262,87.76
563066059,87.74
563234359,87.78
563235435,87.75
563415663,87.75
563595194,87.76
563770673,87.76
563942675,87.77
564114086,87.78
564284556,87.78
564451822,87.80
564619127,87.82
564794135,87.83
564795312,87.83
564966640,87.84
564967678,87.79
565134067,87.81
565135416,87.80
565315614,87.81
565492336,87.82
565667362,87.82
565839027,87.83
566010337,87.83
566183119,87.83
566355357,87.84
566356471,87.83
566530027,87.83
566704903,87.83
566879236,87.85
567053274,87.86
567224794,87.86
567396886,87.87
567572606,87.88
567573591,87.86
567748573,87.86
567920073,87.86
567921066,87.85
568092695,87.87
568093633,87.83
568264837,87.84
568265817,87.82
568267281,87.79
568450838,87.79
568451884,87.77
568625111,87.78
568626340,87.76
568808439,87.77
568809445,87.73
568978142,87.75
568979325,87.73
568980195,87.71
569148250,87.73
569149458,87.69
569321557,87.70
569495538,87.71
569669894,87.71
569670906,87.71
569838872,87.73
570010017,87.74
570181335,87.74
570348478,87.77
570349420,87.76
570350191,87.73
570524909,87.74
570709218,87.75
570891357,87.75
571063317,87.76
571064442,87.74
571065310,87.74
571237405,87.74
571421180,87.74
571596088,87.75
571781026,87.75
571782221,87.75
571783239,87.71
571784021,87.67
571784839,87.64
571785626,87.62
571786357,87.57
571956749,87.61
572126579,87.65
572295721,87.68
572296837,87.63
572465762,87.67
572643014,87.68
572644041,87.68
572644840,87.66
572829199,87.66
573002336,87.66
573170410,87.69
573339004,87.71
573518596,87.71
573689336,87.73
573858472,87.75
574031057,87.75
574032063,87.74
574206373,87.74
574207421,87.72
574208405,87.69
574385552,87.69
574386441,87.67
574387277,87.64
574560886,87.65
574561909,87.64
574734389,87.67
574906445,87.67
574907420,87.66
575079901,87.66
575249256,87.68
575250326,87.66
575429104,87.68
575609764,87.69
575795697,87.69
575973745,87.70
576148224,87.71
576320813,87.71
576321919,87.69
576491465,87.71
576492527,87.70
576493420,87.69
576494233,87.66
576666621,87.68
576839036,87.68
577012631,87.69
577195924,87.69
577196900,87.67
577197829,87.63
577369006,87.64
577369979,87.61
577370866,87.58
577371621,87.55
577550981,87.55
577725861,87.57
577726995,87.55
577898615,87.57
577899558,87.55
578069716,87.58
578070689,87.57
578240467,87.59
578421905,87.59
578595850,87.59
578596842,87.56
578770958,87.58
578943868,87.59
579117065,87.59
579289926,87.60
579470591,87.60
579642869,87.60
579815968,87.62
579988851,87.63
579989825,87.60
580162653,87.61
580341575,87.61
580516175,87.61
580692521,87.62
580873732,87.63
581051546,87.64
581052583,87.62
581222200,87.65
581396345,87.65
581570095,87.66
581746872,87.66
581930056,87.67
582114986,87.68
582299486,87.68
582483503,87.69
582665941,87.69
582847449,87.70
582848423,87.67
583024283,87.70
583025235,87.69
583202751,87.70
583203829,87.69
583386576,87.69
583564375,87.70
583744021,87.70
583744961,87.67
583745787,87.64
583919480,87.65
583920438,87.64
583921280,87.62
584103727,87.63
584280343,87.63
584460403,87.64
584643229,87.64
584821282,87.66
584997954,87.66
584999030,87.63
585171262,87.67
585172235,87.66
585173055,87.65
585173825,87.63
585350580,87.63
585533936,87.63
585717168,87.65
585893922,87.65
586071482,87.66
586247613,87.66
586248675,87.63
586249428,87.60
586421223,87.63
586603859,87.63
586788008,87.64
586967819,87.64
586968890,87.61
587145052,87.63
587146318,87.63
587323999,87.64
587504098,87.65
587690657,87.65
587868221,87.66
587869262,87.65
587870088,87.63
587870918,87.60
588048782,87.61
588049791,87.59
588050594,87.56
588051584,87.54
588052434,87.52
588229641,87.52
588412821,87.53
588413777,87.50
588585693,87.53
588763535,87.54
588934501,87.56
588935598,87.53
589118214,87.53
589295917,87.54
589296866,87.49
589297703,87.48
589470932,87.50
589646012,87.51
589826466,87.51
589827753,87.50
589828581,87.49
590000854,87.51
590183980,87.51
590365065,87.52
590552169,87.52
590730698,87.53
590731804,87.52
590732631,87.50
590916999,87.51
591092473,87.51
591267590,87.51
591453924,87.51
591629086,87.52
591630145,87.48
591804518,87.51
591979000,87.51
592152797,87.52
592153772,87.52
592154579,87.49
592338692,87.49
592339728,87.45
592510696,87.49
592688388,87.49
592870550,87.50
593051210,87.50
593052241,87.48
593229116,87.49
593412270,87.50
593591269,87.50
593592706,87.48
593773295,87.48
593947975,87.50
593949045,87.47
594122652,87.48
594295388,87.50
594478897,87.51
594479888,87.49
594664509,87.50
594840971,87.50
595026706,87.51
595204799,87.51
595205940,87.49
595206785,87.48
595383145,87.48
595560065,87.48
595561326,87.47
595736589,87.49
595737634,87.47
595738556,87.46
595910713,87.48
595911745,87.45
596083662,87.47
596259829,87.48
596260901,87.46
596433002,87.48
596434047,87.45
596613004,87.47
596800856,87.47
596801876,87.46
596802696,87.43
596803454,87.40
596985662,87.40
596986932,87.37
597160500,87.40
597161545,87.38
597338939,87.38
597523644,87.38
597699231,87.40
597700210,87.39
597877015,87.40
598054234,87.40
598055348,87.39
598234807,87.41
598418705,87.42
598419630,87.41
598598712,87.43
598780596,87.43
598781798,87.40
598965927,87.41
599149328,87.41
599330728,87.42
599515684,87.43
599708108,87.43
599709097,87.39
599888883,87.41
600068919,87.41
600069950,87.39
600250159,87.40
600427862,87.41
600602899,87.42
600785517,87.43
600971606,87.43
601154722,87.44
601334788,87.44
601512641,87.46
601699943,87.47
601880384,87.48
602059333,87.48
602238392,87.49
602417471,87.49
602601951,87.50
602602994,87.48
602604130,87.45
602783723,87.48
602968879,87.48
603148697,87.49
603328808,87.49
603329803,87.46
603503988,87.49
603680238,87.51
603856809,87.51
604033760,87.52
604034815,87.50
604211588,87.51
604399099,87.51
604400091,87.48
604585169,87.49
604762635,87.51
604763673,87.48
604941284,87.48
605114527,87.50
605292184,87.52
605293603,87.49
605465081,87.52
605642176,87.52
605818818,87.54
605992136,87.55
605993217,87.54
606179066,87.55
606356097,87.55
606532886,87.55
606534006,87.52
606534911,87.51
606723339,87.52
606900210,87.52
607073115,87.55
607250897,87.55
607423727,87.57
607600635,87.57
607782407,87.58
607970133,87.58
608148595,87.59
608149515,87.55
608322999,87.57
608500251,87.58
608679356,87.58
608858374,87.59
609035523,87.59
609036557,87.55
609222952,87.56
609396594,87.58
609573392,87.58
609574337,87.55
609575322,87.52
609754584,87.52
609942706,87.52
610116941,87.54
610289656,87.58
610464929,87.58
610650320,87.59
610832383,87.59
611010293,87.59
611011704,87.59
611196973,87.59
611198043,87.56
611372300,87.59
611549840,87.59
611729665,87.59
611916809,87.59
611917773,87.59
612096057,87.59
612274277,87.60
612275556,87.57
612455320,87.57
612640700,87.58
612641871,87.55
612642789,87.53
612831083,87.54
613013649,87.55
613195953,87.56
613382697,87.57
613383724,87.56
613384618,87.53
613565609,87.53
613747497,87.54
613748534,87.52
613749333,87.49
613932899,87.50
614108533,87.53
614288682,87.53
614467482,87.54
614645360,87.54
614823847,87.57
614824868,87.55
615002417,87.58
615179206,87.58
615354513,87.60
615532020,87.61
615720964,87.61
615899149,87.63
616085100,87.64
616265183,87.64
616455838,87.65
616638042,87.65
616639176,87.65
616640142,87.65
616824925,87.65
617012094,87.66
617188897,87.67
617369110,87.68
617370179,87.67
617547093,87.68
617731972,87.70
617913152,87.70
618103638,87.71
618288939,87.72
618471395,87.73
618651925,87.73
618655252,87.71
618836480,87.71
618837593,87.69
619013797,87.72
619014755,87.71
619194221,87.71
619371106,87.74
619550477,87.75
619735667,87.75
619736644,87.73
619737669,87.73
619914220,87.75
620101096,87.76
620286168,87.77
620465992,87.77
620467282,87.74
620468203,87.73
620656985,87.74
620837373,87.74
621018215,87.74
621019296,87.73
621020165,87.71
621200908,87.71
621386803,87.72
621387785,87.68
621564192,87.72
621744526,87.74
621925115,87.74
622118728,87.75
622119900,87.74
622120739,87.72
622296962,87.74
622477094,87.75
622659188,87.75
622839647,87.75
622840726,87.73
623021544,87.73
623215318,87.74
623393650,87.76
623394841,87.72
623574834,87.73
623769432,87.74
623770395,87.71
623955071,87.72
624146189,87.72
624330692,87.73
624514091,87.73
624699589,87.73
624877799,87.75
625059989,87.75
625242759,87.76
625424850,87.76
625425848,87.76
625606176,87.76
625789269,87.77
625790275,87.75
625973034,87.76
626155465,87.76
626336784,87.77
626517761,87.77
626703169,87.77
626704164,87.74
626883536,87.75
627065493,87.76
627066506,87.72
627067361,87.68
627245087,87.70
627435619,87.71
627616344,87.71
627801219,87.71
627994765,87.72
628171947,87.74
628354940,87.75
628543905,87.76
628728740,87.76
628908886,87.76
629087054,87.78
629279315,87.79
629460339,87.79
629641338,87.80
629825163,87.80
630008064,87.81
630009396,87.77
630186949,87.79
630364569,87.81
630550951,87.82
630735640,87.83
630917996,87.83
630919068,87.83
631102441,87.83
631285912,87.83
631469861,87.83
631471241,87.79
631472084,87.75
631664315,87.76
631665456,87.75
631666380,87.75
631667435,87.73
631668314,87.71
631851888,87.74
632040551,87.75
632224265,87.75
632420942,87.76
632421937,87.76
632422760,87.71
632615061,87.72
632616200,87.70
632801800,87.73
632988604,87.74
632989664,87.71
632990497,87.71
633177680,87.71
633363343,87.72
633548171,87.72
633549352,87.70
633550197,87.66
633550956,87.64
633733990,87.66
633927109,87.67
633928133,87.66
634110355,87.66
634111423,87.64
634112424,87.61
634295575,87.62
634296655,87.60
634482043,87.61
634668071,87.62
634856677,87.62
634857774,87.58
634858611,87.54
635038273,87.58
635039259,87.58
635222063,87.58
635413675,87.58
635596750,87.60
635782871,87.60
635784042,87.58
635973144,87.58
636161910,87.59
636162886,87.58
636163724,87.55
636347540,87.56
636348625,87.55
636349511,87.54
636533975,87.54
636719891,87.55
636720880,87.52
636912762,87.52
637091986,87.54
637093025,87.50
637093879,87.48
637284497,87.49
637470472,87.49
637654870,87.49
637838867,87.50
637839924,87.48
637840803,87.45
637841605,87.41
638032846,87.42
638033768,87.38
638212722,87.41
638213769,87.40
638394333,87.42
638583109,87.43
638766159,87.46
638949105,87.46
638950145,87.44
639128813,87.47
639310508,87.47
639493791,87.49
639494919,87.45
639674995,87.47
639857556,87.48
640035353,87.50
640227106,87.50
640405299,87.52
640587102,87.53
640588230,87.52
640772575,87.52
640951979,87.54
641142444,87.54
641324158,87.55
641518157,87.56
641710889,87.56
641896347,87.57
642077266,87.59
642259945,87.59
642443406,87.60
642444513,87.57
642623903,87.59
642624945,87.58
642813105,87.59
642995533,87.59
643174415,87.61
643356993,87.62
643552441,87.62
643747025,87.63
643932223,87.63
644125681,87.64
644308607,87.64
644502906,87.64
644687923,87.64
644689196,87.61
644881627,87.61
645065156,87.61
645254593,87.63
645437132,87.65
645628445,87.66
645817571,87.66
645818848,87.63
646002132,87.65
646199683,87.66
646385217,87.66
646572107,87.67
646573220,87.64
646756021,87.66
646757046,87.64
646757870,87.64
646941907,87.65
646943058,87.62
646943904,87.58
646944686,87.57
646945539,87.53
647125905,87.55
