Time(ns),Utilization(%)
164717241,95.99
164722153,95.99
164838207,96.00
164888415,96.01
164953378,96.03
164954254,95.98
165066167,95.99
165129865,96.03
165130746,95.99
165242950,95.99
165284624,96.01
165285653,95.97
165389890,95.98
165502454,95.98
165503385,95.94
165507934,95.94
165622424,95.94
165623350,95.89
165737375,95.90
165786490,95.94
165897325,95.94
165898314,95.89
165942754,95.94
165943858,95.94
165977399,95.95
165982564,95.96
165983532,95.93
166087269,95.94
166094451,95.94
166206517,95.95
166321569,95.95
166323047,95.88
166421011,95.94
166535166,95.94
166648835,95.95
166652108,95.95
166765360,95.95
166766415,95.91
166799084,95.94
166800067,95.94
166800988,95.89
166828401,95.92
166858599,95.95
166859595,95.89
166860364,95.84
166874242,95.84
166908247,95.88
166909320,95.81
166940669,95.87
166941685,95.84
166964342,95.85
166995651,95.88
167020872,95.89
167032733,95.89
167033610,95.83
167034520,95.80
167089436,95.84
167185391,95.88
167299891,95.88
167370167,95.92
167483647,95.92
167597151,95.92
167712879,95.92
167829585,95.93
167857376,95.93
167858240,95.93
167859193,95.90
167962241,95.91
167974005,95.93
167974940,95.88
168014887,95.92
168122675,95.92
168236180,95.92
168335903,95.95
168449907,95.95
168565821,95.96
168569569,95.96
168596663,95.97
168597483,95.96
168622214,95.98
168725845,95.98
168726901,95.95
168801478,95.98
168802419,95.93
168827433,95.97
168828646,95.90
168842780,95.91
168941011,95.96
169055430,95.96
169103149,95.99
169104245,95.92
169131872,95.93
169222244,95.96
169223224,95.95
169339485,95.95
169345453,95.95
169346349,95.95
169350036,95.95
169358395,95.95
169366795,95.96
169477729,95.96
169592407,95.96
169707473,95.96
169813624,95.99
169841544,96.00
169842789,95.94
169891039,95.99
170004829,95.99
170005757,95.96
170079937,95.99
170183799,96.02
170309680,96.02
170425408,96.02
170426433,95.98
170427232,95.93
170431476,95.93
170546751,95.93
170547689,95.87
170629778,95.92
170630710,95.91
170666547,95.92
170667577,95.85
170762771,95.92
170844042,95.96
170848779,95.96
170849639,95.94
170940902,96.00
170941966,95.94
171021899,96.00
171137728,96.00
171138637,95.98
171253476,95.98
171254484,95.97
171255343,95.95
171256086,95.93
171256918,95.92
171372661,95.92
171388644,95.95
171498361,95.95
171614090,95.95
171731162,95.95
171732142,95.92
171849958,95.92
171966234,95.93
172081713,95.93
172082731,95.87
172115258,95.90
172120030,95.90
172120961,95.90
172121737,95.86
172227280,95.86
172233355,95.87
172234290,95.85
172264907,95.87
172371780,95.88
172372736,95.87
172488768,95.88
172503896,95.88
172604017,95.92
172604977,95.88
172605866,95.88
172721450,95.88
172722435,95.82
172723237,95.82
172724151,95.79
172842865,95.80
172848406,95.80
172926546,95.84
173017972,95.88
173133669,95.88
173134763,95.85
173251861,95.86
173257946,95.86
173275106,95.87
173293398,95.88
173399922,95.89
173516358,95.89
173517469,95.83
173624535,95.87
173741078,95.88
173860139,95.88
173920011,95.91
174036071,95.91
174152743,95.91
174193389,95.93
174194285,95.91
174195091,95.87
174302411,95.88
174303422,95.81
174363635,95.85
174364530,95.78
174406146,95.82
174407107,95.76
174481441,95.80
174482455,95.79
174483373,95.74
174484193,95.68
174484973,95.62
174485849,95.60
174486679,95.59
174487516,95.58
174488268,95.56
174576732,95.61
174673458,95.64
174773731,95.69
174893271,95.69
175003505,95.74
175121581,95.74
175122496,95.68
175238758,95.68
175355922,95.69
175672911,95.69
175768884,95.72
175769934,95.65
175770808,95.64
175842824,95.69
175960237,95.69
176003970,95.71
176004969,95.67
176005889,95.66
176006645,95.63
176091758,95.67
176212871,95.67
176331271,95.67
176448988,95.67
176460580,95.68
176574893,95.68
176592301,95.69
176604847,95.71
176605869,95.65
176715230,95.65
176716216,95.60
176800909,95.63
176825575,95.65
176826573,95.60
176827451,95.55
176876026,95.60
176960724,95.64
176961648,95.63
176962446,95.61
177081988,95.61
177175741,95.65
177206715,95.67
177207688,95.64
177208447,95.61
177216011,95.62
177321709,95.62
177407818,95.64
177408677,95.60
177471209,95.62
177477638,95.62
177564721,95.65
177565718,95.62
177586684,95.64
177587876,95.58
177696780,95.59
177697786,95.55
177715904,95.55
177727629,95.56
177840053,95.57
177841009,95.55
177841815,95.51
177917161,95.55
178011886,95.58
178026813,95.60
178138027,95.60
178256047,95.60
178373447,95.60
178393893,95.62
178504180,95.62
178561423,95.64
178644932,95.67
178762132,95.67
178763248,95.63
178805328,95.66
178892596,95.69
178899889,95.69
179015833,95.69
179134104,95.70
179135176,95.64
179182926,95.69
179295131,95.70
179296235,95.69
179415912,95.69
179534109,95.69
179545448,95.70
179555927,95.70
179556827,95.66
179657235,95.70
179658399,95.64
179696379,95.66
179806647,95.66
179872791,95.72
179989529,95.72
179990728,95.70
179991541,95.68
180109970,95.68
180177523,95.70
180296708,95.70
180297713,95.68
180391845,95.71
180392916,95.71
180510964,95.71
180628967,95.71
180747098,95.71
180867573,95.71
180897108,95.73
180898070,95.72
180899022,95.68
180914514,95.69
180915365,95.67
181021695,95.68
181022721,95.64
181029248,95.64
181030207,95.60
181148573,95.60
181238697,95.65
181239615,95.64
181307694,95.68
181425375,95.68
181544031,95.69
181559448,95.70
181671601,95.71
181708259,95.72
181818471,95.73
181938976,95.73
181955894,95.74
181956776,95.69
181957543,95.65
181984994,95.66
182092473,95.66
182132701,95.68
182241582,95.68
182255970,95.69
182367436,95.69
182481975,95.73
182491127,95.73
182492085,95.70
182606162,95.71
182727157,95.71
182728228,95.71
182762829,95.72
182763835,95.68
182764704,95.65
182773644,95.68
182882696,95.68
182988246,95.71
183107404,95.72
183145488,95.74
183254762,95.75
183373686,95.75
183492703,95.75
183493669,95.68
183505788,95.69
183543971,95.73
183571221,95.74
183572244,95.71
183600616,95.73
183709524,95.73
183830950,95.73
183847464,95.74
183848370,95.72
183856734,95.73
183970152,95.74
183971343,95.67
184032856,95.71
184149877,95.72
184270796,95.72
184390748,95.72
184510194,95.72
184524246,95.73
184561410,95.75
184562396,95.74
184563216,95.74
184563997,95.72
184674769,95.72
184675639,95.67
184697165,95.69
184793246,95.72
184915880,95.72
185035474,95.72
185156952,95.73
185200923,95.74
185312361,95.74
185432772,95.74
185510728,95.76
185511692,95.70
185632141,95.71
185633393,95.67
185713121,95.73
185835230,95.74
185836180,95.73
185837111,95.72
185843342,95.73
185844219,95.69
185892421,95.73
186009231,95.73
186010273,95.73
186130708,95.73
186142677,95.75
186150009,95.75
186150908,95.75
186267411,95.76
186388489,95.76
186391868,95.76
186512375,95.76
186634858,95.76
186646189,95.77
186762969,95.77
186886889,95.77
187007583,95.77
187128772,95.78
187129765,95.77
187250752,95.77
187256029,95.78
187376939,95.78
187377876,95.72
187385861,95.72
187416862,95.74
187526600,95.74
187538662,95.75
187539835,95.74
187540746,95.72
187541538,95.66
187558261,95.67
187628986,95.73
187748968,95.73
187781704,95.77
187892241,95.77
187893262,95.74
187914296,95.75
188027615,95.76
188147813,95.76
188214815,95.79
188215749,95.73
188270835,95.76
188271798,95.72
188272591,95.66
188312898,95.71
188425554,95.71
188478396,95.73
188523964,95.75
188637655,95.75
188758382,95.76
188850721,95.79
188972337,95.79
188973258,95.77
188985877,95.77
188986936,95.77
189101918,95.77
189161198,95.79
189279615,95.79
189332051,95.80
189448462,95.81
189569271,95.81
189570309,95.76
189690767,95.76
189702830,95.77
189796765,95.81
189918978,95.81
190012654,95.83
190013750,95.83
190134018,95.83
190207120,95.85
190228560,95.86
190339879,95.86
190340968,95.83
190341957,95.81
190351789,95.81
190352679,95.77
190470150,95.78
190513518,95.80
190514467,95.75
190515282,95.70
190516231,95.69
190526686,95.69
190563157,95.71
190619461,95.76
190624261,95.76
190625142,95.72
190743394,95.72
190791210,95.76
190854753,95.79
190867387,95.79
190868254,95.75
190983943,95.75
191009904,95.76
191068933,95.80
191190101,95.80
191313410,95.80
191434634,95.80
191555382,95.81
191676948,95.81
191678010,95.76
191798503,95.77
191921928,95.77
191922831,95.71
191923693,95.69
191991156,95.71
192106637,95.75
192107560,95.72
192126967,95.73
192228828,95.77
192251834,95.78
192335076,95.81
192336025,95.76
192409791,95.79
192531042,95.79
192651993,95.80
192773444,95.80
192787555,95.80
192906920,95.80
193028497,95.81
193029480,95.78
193151282,95.78
193274941,95.78
193275901,95.73
193335526,95.78
193376377,95.80
193411262,95.82
193412362,95.77
193413187,95.71
193464456,95.73
193551849,95.78
193674377,95.78
193745947,95.80
193869715,95.80
193991959,95.81
193993156,95.75
194035334,95.78
194135750,95.82
194257895,95.82
194258962,95.77
194299942,95.80
194381131,95.84
194503772,95.84
194504876,95.79
194505683,95.73
194552974,95.76
194593408,95.78
194594330,95.76
194595145,95.75
194686554,95.80
194811343,95.80
194812355,95.79
194813161,95.73
194890236,95.76
195012533,95.76
195013582,95.72
195023576,95.73
195065977,95.75
195066857,95.73
195067756,95.70
195068826,95.64
195069666,95.60
195084916,95.62
195090575,95.62
195093791,95.62
195133936,95.67
195251419,95.67
195252414,95.66
195330006,95.69
195330950,95.67
195453402,95.68
195454370,95.65
195466708,95.66
195524396,95.70
195599573,95.72
195651467,95.74
195727628,95.78
195749290,95.78
195867025,95.79
195880971,95.79
195980261,95.83
196104463,95.83
196227438,95.84
196350054,95.84
196351032,95.83
196474467,95.83
196477689,95.84
196478591,95.83
196499638,95.83
196533317,95.84
196647519,95.85
196710948,95.86
196711907,95.80
196712830,95.76
196757246,95.80
196758248,95.74
196836260,95.79
196837329,95.73
196838227,95.67
196839184,95.63
196839958,95.60
196916236,95.63
196917136,95.58
197019992,95.64
197043296,95.65
197044216,95.64
197044986,95.62
197045774,95.57
197099811,95.61
197130160,95.64
197136844,95.64
197137857,95.63
197222357,95.69
197223352,95.67
197224127,95.64
197224960,95.60
197322701,95.65
197349720,95.66
197463149,95.67
197474811,95.67
197478856,95.67
197515315,95.71
197561282,95.74
197618965,95.77
197736693,95.82
197780265,95.83
197897638,95.83
197910377,95.83
197911293,95.79
197914298,95.79
197983769,95.81
197984771,95.78
197999990,95.79
198117011,95.79
198118131,95.78
198134426,95.80
198135414,95.74
198199036,95.76
198321535,95.76
198418053,95.80
198419089,95.73
198419887,95.71
198420783,95.69
198421546,95.63
198460887,95.67
198471034,95.69
198471892,95.68
198513193,95.70
198514198,95.70
198515156,95.64
198574372,95.65
198575372,95.63
198585608,95.63
198688167,95.69
198689041,95.64
198801131,95.69
198802183,95.68
198922011,95.72
199045339,95.72
199046572,95.72
199169811,95.72
199208513,95.73
199300142,95.76
199370071,95.78
199493070,95.78
199494021,95.76
199565320,95.78
199573709,95.79
199574565,95.73
199575334,95.68
199631793,95.69
199641231,95.70
199697363,95.74
199698360,95.71
199699314,95.70
199720004,95.71
199794843,95.77
199920256,95.77
200043575,95.77
200059502,95.78
200084117,95.80
200085418,95.75
200145804,95.79
200146734,95.73
200147617,95.68
200207713,95.73
200329375,95.73
200345421,95.73
200346463,95.70
200457921,95.73
200488741,95.77
200507138,95.78
200618719,95.78
200653316,95.79
200659610,95.79
200660572,95.78
200671818,95.79
200672992,95.73
200742715,95.75
200867953,95.75
200868927,95.73
200869695,95.71
200886650,95.72
200989915,95.77
201113790,95.77
201238894,95.78
201239975,95.77
201363829,95.78
201364969,95.74
201489356,95.74
201490500,95.70
201491557,95.67
201492379,95.65
201615715,95.65
201616624,95.60
201635149,95.63
201636020,95.58
201753000,95.58
201753995,95.54
201754855,95.53
201778735,95.57
201779885,95.51
201888831,95.56
201889946,95.55
201890878,95.52
201891658,95.47
201936948,95.51
202053645,95.52
202129136,95.56
202130090,95.51
202253865,95.51
202283975,95.55
202284888,95.53
202397725,95.53
202522231,95.53
202523242,95.52
202609205,95.56
202727948,95.60
202833836,95.63
202865993,95.65
202874922,95.66
202886396,95.67
202887232,95.64
202951209,95.67
202984425,95.68
203097465,95.68
203143602,95.70
203241705,95.72
203366531,95.73
203431871,95.75
203482120,95.76
203600636,95.76
203725454,95.77
203726441,95.72
203808509,95.76
203826796,95.77
203945483,95.77
203946420,95.71
204060744,95.75
204131201,95.77
204255274,95.77
204256348,95.74
204380157,95.74
204504348,95.74
204505327,95.72
204549069,95.73
204676963,95.73
204699239,95.74
204800783,95.77
204935160,95.77
204989087,95.79
205110439,95.79
205236506,95.79
205361752,95.79
205487092,95.79
205488031,95.77
205488855,95.76
205495505,95.77
205619480,95.77
205620502,95.73
205628597,95.73
205629535,95.72
205674862,95.75
205675778,95.71
205740286,95.74
205868076,95.75
205877334,95.75
206000088,95.75
206126302,95.75
206154760,95.77
206269596,95.77
206395242,95.77
206396284,95.74
206436889,95.75
206437853,95.75
206555750,95.75
206630526,95.78
206755506,95.78
206892390,95.78
207024159,95.78
207153569,95.78
207281334,95.79
207322045,95.80
207444299,95.80
207456429,95.81
207457484,95.75
207526712,95.76
207586016,95.77
207663240,95.80
207664309,95.75
207737939,95.79
207738859,95.77
207750158,95.77
207881895,95.78
207893668,95.78
207986194,95.80
208088318,95.85
208215565,95.85
208341861,95.86
208468474,95.86
208469409,95.80
208470229,95.74
208471170,95.73
208542067,95.78
208573736,95.79
208581916,95.80
208582886,95.75
208583776,95.69
208584588,95.64
208634621,95.66
208635476,95.63
208636143,95.62
208701767,95.67
208702626,95.64
208757464,95.67
208758438,95.64
208870389,95.68
208871754,95.65
208963429,95.68
208964602,95.68
209143530,95.68
209228675,95.70
209229934,95.65
209397540,95.65
209548843,95.66
209668555,95.71
209816664,95.71
209817871,95.67
209818909,95.66
209840984,95.67
209841910,95.66
209906279,95.70
209953379,95.71
210052287,95.75
210163816,95.79
210164905,95.77
210185482,95.78
210230980,95.79
210232012,95.78
210361003,95.79
210362202,95.77
210411810,95.78
210509507,95.81
210529490,95.81
210530439,95.81
210531345,95.80
210532286,95.79
210533015,95.76
210533814,95.70
210573668,95.71
210615192,95.73
210657609,95.75
210702686,95.76
210844850,95.76
210949883,95.79
210950796,95.76
211082051,95.76
211170513,95.79
211171629,95.76
211172380,95.71
211313052,95.71
211317632,95.72
211318567,95.65
211394794,95.69
211395896,95.64
211481330,95.69
211568090,95.72
211569294,95.71
211700413,95.71
211701600,95.66
211833848,95.67
211932224,95.70
212036159,95.74
212163193,95.75
212164322,95.69
212165186,95.66
212213962,95.69
212214872,95.65
212336792,95.65
212463213,95.65
212590482,95.65
212719413,95.66
212720407,95.60
212797657,95.65
212927618,95.65
213011843,95.69
213024092,95.69
213119649,95.72
213120576,95.66
213153497,95.72
213164061,95.72
213278998,95.72
213279968,95.70
213300299,95.70
213420282,95.71
213549566,95.71
213676822,95.71
213806848,95.71
213807857,95.66
213909886,95.68
213910970,95.66
213958982,95.68
214054143,95.71
214181401,95.72
214182743,95.66
214198804,95.67
214319459,95.68
214320501,95.65
214426199,95.70
214427271,95.65
214460476,95.66
214567867,95.70
214696213,95.70
214839507,95.71
214893413,95.72
214953001,95.74
214954116,95.68
214955038,95.62
215054978,95.65
215156918,95.67
215255434,95.69
215256548,95.65
215304110,95.67
215353087,95.68
215468917,95.73
215596711,95.73
215684477,95.76
215757893,95.77
215761254,95.77
215891727,95.78
216019776,95.78
216021169,95.74
216148496,95.74
216149561,95.73
216211361,95.76
216226973,95.76
216253534,95.78
216254590,95.74
216333872,95.77
216334804,95.73
216460334,95.73
216478316,95.73
216479284,95.72
216530759,95.74
216583804,95.75
216584734,95.69
216607452,95.73
216608323,95.68
216611913,95.68
216641828,95.70
216642888,95.67
216643945,95.61
216674669,95.65
216756061,95.69
216779840,95.71
216902030,95.72
217030327,95.72
217032483,95.72
217053166,95.73
217056622,95.73
217178458,95.73
217179369,95.70
217307353,95.70
217386060,95.73
217387322,95.71
217388170,95.70
217516454,95.70
217644760,95.70
217773670,95.70
217778409,95.72
217900983,95.75
218029947,95.75
218052418,95.76
218053346,95.72
218054102,95.67
218069382,95.67
218070366,95.63
218071246,95.63
218120082,95.64
218124685,95.65
218220475,95.70
218245124,95.71
218302340,95.73
218429863,95.73
218441265,95.73
218477538,95.74
218478478,95.72
218498177,95.73
218549769,95.76
218550676,95.75
218556401,95.75
218624124,95.76
218690070,95.78
218691104,95.75
218822569,95.75
218875022,95.77
218876038,95.71
218876911,95.66
218918086,95.67
218995295,95.70
218996211,95.66
219014344,95.67
219015274,95.66
219016049,95.65
219079154,95.68
219179181,95.72
219221814,95.73
219242019,95.74
219332639,95.79
219417468,95.80
219418427,95.75
219447633,95.78
219566800,95.78
219696989,95.78
219827579,95.78
219957742,95.78
219986952,95.80
219987931,95.74
220052754,95.76
220053812,95.74
220083445,95.76
220139738,95.78
220140900,95.77
220149179,95.78
220238064,95.80
220368511,95.80
220497732,95.80
220590785,95.84
220591688,95.78
220700930,95.82
220701865,95.76
220702836,95.72
220834087,95.73
220895221,95.77
221021895,95.77
221050396,95.78
221085265,95.80
221086341,95.77
221207646,95.77
221320076,95.80
221449329,95.80
221578718,95.80
221579719,95.77
221710579,95.77
221711545,95.73
221843867,95.73
221955442,95.77
221965525,95.78
221972423,95.80
222099219,95.80
222228926,95.80
222358314,95.80
222487875,95.80
222618733,95.81
222619882,95.80
222665413,95.81
222788104,95.82
222789162,95.80
222921078,95.80
222950975,95.81
222951962,95.76
222984204,95.77
223103749,95.77
223234904,95.77
223295884,95.79
223364253,95.80
223478027,95.83
223608935,95.83
223609919,95.82
223740046,95.82
223741215,95.81
223748151,95.82
223748971,95.82
223879625,95.82
224010431,95.82
224141277,95.82
224271158,95.82
224358053,95.84
224399971,95.86
224480686,95.87
224481590,95.84
224610717,95.85
224740476,95.85
224765642,95.86
224766662,95.82
224873895,95.85
224883233,95.85
224884166,95.85
224976070,95.87
225106159,95.87
225107086,95.86
225219624,95.89
225350059,95.89
225482620,95.89
225483537,95.84
225614250,95.85
225654993,95.89
225729933,95.90
225864099,95.90
225997555,95.90
225998548,95.87
226012032,95.87
226051128,95.89
226085282,95.90
226086487,95.84
226111978,95.90
226112998,95.85
226113865,95.82
226233828,95.82
226240410,95.82
226241375,95.76
226274606,95.78
226275642,95.75
226396364,95.75
226397350,95.75
226398291,95.69
226431571,95.71
226432576,95.68
226454012,95.69
226480813,95.71
226554904,95.75
226593271,95.76
226612806,95.75
226614033,95.70
226629500,95.71
226740333,95.75
226748901,95.75
226811144,95.79
226812098,95.74
226812948,95.74
226943949,95.74
226944937,95.74
227076507,95.74
227149832,95.75
227150720,95.72
227189927,95.75
227312213,95.76
227313341,95.75
227351291,95.77
227443171,95.80
227574160,95.80
227575139,95.80
227576093,95.75
227576922,95.71
227577812,95.70
227700677,95.75
227835727,95.75
227967141,95.75
228074517,95.78
228157997,95.80
228252655,95.82
228253781,95.77
228254583,95.71
228335985,95.73
228341051,95.74
228342051,95.73
228342862,95.70
228422528,95.74
228460721,95.75
228581509,95.76
228690660,95.80
228825622,95.80
228952201,95.83
228953194,95.78
229075118,95.81
229076159,95.79
229139629,95.81
229140594,95.79
229271028,95.80
229341142,95.82
229378388,95.83
229499555,95.83
229570352,95.84
229585797,95.85
229594393,95.86
229595208,95.82
229621307,95.83
229681518,95.85
229682446,95.83
229817892,95.84
229818923,95.82
229827742,95.82
229956677,95.82
230011271,95.84
230140602,95.85
230141773,95.84
230273226,95.84
230274341,95.81
230275357,95.80
230305046,95.81
230317748,95.82
230437240,95.82
230438251,95.79
230571066,95.79
230704661,95.79
230705737,95.76
230706592,95.73
230840800,95.73
230882547,95.76
230934666,95.79
230935568,95.73
231053429,95.77
231178341,95.80
231185354,95.80
231316116,95.80
231317345,95.76
231318420,95.75
231401284,95.78
231402275,95.76
231533941,95.76
231534961,95.74
231543060,95.74
231674956,95.74
231675942,95.71
231707584,95.73
231819356,95.76
231820252,95.74
231952809,95.74
231953768,95.70
231954672,95.68
231984314,95.70
232106551,95.70
232107591,95.65
232157594,95.70
232158582,95.66
232159424,95.60
232174283,95.61
232175605,95.59
232240127,95.61
232325027,95.64
232326053,95.62
232334855,95.62
232340825,95.63
232348001,95.63
232348948,95.59
232435854,95.62
232481983,95.65
232590726,95.69
232723436,95.69
232724484,95.65
232834536,95.69
232835524,95.67
232836537,95.63
232837321,95.59
232840989,95.59
232885520,95.62
232893532,95.64
232894519,95.59
232898069,95.59
232942624,95.63
233038460,95.67
233049248,95.68
233180601,95.68
233314051,95.68
233448069,95.68
233519348,95.70
233652173,95.70
233786256,95.70
233921825,95.70
234054841,95.71
234055928,95.67
234078739,95.70
234079633,95.66
234160437,95.69
234292816,95.69
234425628,95.70
234558969,95.70
234692255,95.70
234693209,95.69
234694087,95.68
234829200,95.68
234830161,95.67
234831079,95.67
234832009,95.64
234916967,95.67
234968371,95.69
235097224,95.69
235231707,95.69
235254235,95.70
235379115,95.70
235471635,95.72
235604744,95.72
235605837,95.69
235739337,95.69
235820130,95.72
235953545,95.72
235975391,95.73
236101498,95.73
236235608,95.73
236259902,95.74
236384045,95.74
236384930,95.72
236518820,95.72
236520005,95.67
236619890,95.70
236753086,95.70
236889419,95.70
236985912,95.73
237121094,95.73
237122076,95.68
237122922,95.67
237123767,95.63
237196167,95.64
237291681,95.66
237317854,95.68
237323196,95.68
237417782,95.71
237418671,95.68
237553413,95.68
237626450,95.69
237654296,95.70
237778668,95.70
237915209,95.71
237924139,95.71
238057026,95.71
238058072,95.66
238156087,95.70
238236589,95.72
238334052,95.74
238335118,95.73
238344850,95.73
238345929,95.70
238391696,95.73
238392754,95.68
238393682,95.64
238394472,95.58
238395474,95.58
238524551,95.58
238610905,95.61
238618068,95.62
238726066,95.66
238727031,95.63
238740603,95.64
238752782,95.65
238753704,95.60
238757296,95.60
238758045,95.58
238889279,95.58
238969671,95.63
238981264,95.64
238988459,95.65
238989562,95.63
239100910,95.66
239102078,95.65
239103068,95.60
239103962,95.58
239160747,95.61
239292906,95.61
239305181,95.62
239436152,95.62
239563190,95.65
239697896,95.65
239836724,95.65
239893114,95.68
239894137,95.66
239913639,95.68
239914603,95.63
239915468,95.62
239935591,95.65
240058912,95.65
240195264,95.65
240196209,95.65
240197075,95.63
240332223,95.64
240467783,95.64
240603268,95.64
240741244,95.64
240758180,95.66
240889047,95.66
240917518,95.68
241043149,95.68
241062237,95.68
241063219,95.63
241064043,95.58
241120513,95.63
241170967,95.64
241250413,95.69
241386369,95.69
241387388,95.65
241523089,95.65
241524053,95.61
241568138,95.64
241670672,95.68
241674475,95.68
241812186,95.68
241844137,95.69
241969796,95.69
241970883,95.67
242033890,95.69
242034898,95.68
242169133,95.69
242306344,95.69
242307501,95.68
242409982,95.70
242420428,95.71
242556507,95.71
242694428,95.72
242832939,95.72
242833971,95.69
242834833,95.67
242971015,95.67
243108480,95.67
243131800,95.68
243259113,95.68
243263066,95.68
243331903,95.70
243469737,95.71
243607585,95.71
243743980,95.71
243745091,95.71
243884125,95.71
243885274,95.68
244022829,95.68
244023992,95.65
244159869,95.65
244298061,95.66
244336303,95.69
244464332,95.69
244567231,95.71
244589533,95.72
244680606,95.75
244681618,95.70
244687865,95.70
244688711,95.67
244769224,95.71
244770126,95.68
244909489,95.68
244972899,95.70
245001429,95.71
245063439,95.72
245069927,95.72
245070898,95.71
245141625,95.73
245280293,95.73
245284138,95.73
245367483,95.75
245368390,95.72
245374889,95.73
245381541,95.73
245487374,95.76
245524420,95.78
245525367,95.76
245654987,95.77
245688843,95.78
245689706,95.77
245818643,95.77
245957624,95.77
246004541,95.79
246005514,95.76
246092074,95.79
246096968,95.79
246233108,95.79
246234150,95.76
246371254,95.76
246372212,95.72
246373055,95.68
246373904,95.67
246379834,95.67
246380786,95.64
246515305,95.64
246585818,95.68
246721911,95.68
246800870,95.72
246801861,95.68
246940687,95.68
246971026,95.70
247027145,95.75
247163702,95.75
247212995,95.76
247344085,95.76
247443478,95.79
247465881,95.80
247595084,95.80
247691432,95.82
247830342,95.82
247831528,95.79
247970866,95.79
248108164,95.79
248109173,95.76
248115330,95.76
248116236,95.73
248158623,95.74
248159617,95.70
248288556,95.70
248332617,95.73
248415870,95.74
248416875,95.74
248503390,95.75
248602613,95.77
248740795,95.77
248741738,95.73
248835506,95.75
248959400,95.78
249098136,95.78
249189054,95.80
249326470,95.80
249435832,95.83
249436812,95.78
249453181,95.79
249584691,95.79
249591183,95.79
249592135,95.77
249593337,95.72
249729583,95.72
249730662,95.72
249764451,95.74
249815030,95.77
249952713,95.77
250071266,95.81
250209396,95.81
250210531,95.79
250249754,95.80
250256064,95.80
250256952,95.77
250383498,95.77
250423079,95.78
250472105,95.80
250584822,95.82
250592529,95.82
250609995,95.83
250738810,95.83
250779192,95.84
250780045,95.82
250912213,95.83
251033047,95.85
251171143,95.85
251309617,95.85
251310591,95.84
251319270,95.84
251454224,95.84
251592948,95.84
251731813,95.84
251874174,95.85
251903209,95.85
251923311,95.86
252052630,95.86
252053552,95.84
252054411,95.82
252101037,95.84
252102014,95.81
252180438,95.83
252318864,95.83
252458129,95.83
252459260,95.81
252460077,95.76
252460915,95.72
252491251,95.74
252619171,95.74
252760093,95.74
252783516,95.76
252857717,95.78
252858670,95.75
252966166,95.79
253084807,95.82
253104794,95.82
253113302,95.83
253114248,95.81
253115109,95.79
253115976,95.77
253116770,95.76
253117555,95.73
253249066,95.73
253270975,95.74
253402016,95.74
253410442,95.74
253429204,95.75
253561155,95.75
253627895,95.78
253628809,95.73
253767364,95.73
253768445,95.70
253769359,95.69
253806518,95.72
253822467,95.74
253829322,95.75
253954954,95.76
254095516,95.76
254235130,95.76
254236261,95.76
254237075,95.71
254315990,95.74
254316918,95.70
254317714,95.68
254348734,95.69
254479203,95.70
254480248,95.66
254619996,95.66
254758951,95.66
254901428,95.67
255040931,95.67
255071589,95.68
255200573,95.68
255201555,95.64
255264498,95.68
255265444,95.64
255286416,95.65
255417787,95.65
255418766,95.65
255460325,95.68
255579837,95.71
255708216,95.74
255850266,95.74
255881324,95.76
255882445,95.71
255897011,95.72
255940089,95.76
255965153,95.77
256094387,95.77
256151349,95.79
256289434,95.79
256323186,95.80
256391890,95.82
256392922,95.81
256532535,95.81
256672495,95.81
256685184,95.82
256823134,95.82
256827205,95.82
256828137,95.78
256835978,95.79
256974517,95.79
257116047,95.79
257135463,95.79
257162134,95.81
257292072,95.81
257432831,95.81
257469552,95.85
257470560,95.83
257471481,95.82
257485719,95.83
257486689,95.82
257497700,95.82
257624823,95.82
257766197,95.83
257922236,95.83
257923237,95.78
257942686,95.78
257943576,95.76
257999708,95.79
258062411,95.80
258126413,95.82
258127423,95.77
258191358,95.79
258192375,95.75
258332334,95.75
258333293,95.72
258475646,95.72
258495350,95.73
258590721,95.77
258591729,95.76
258592621,95.73
258735158,95.73
258736281,95.70
258798513,95.73
258799442,95.73
258800248,95.70
258801057,95.66
258850742,95.69
258851770,95.68
258852598,95.64
258853397,95.60
258871966,95.61
258939768,95.65
258986743,95.66
259122407,95.66
259206319,95.70
259207236,95.67
259225754,95.67
259359520,95.67
259500190,95.68
259538435,95.70
259555438,95.71
259649523,95.75
259766711,95.78
259794578,95.79
259795551,95.78
259796411,95.75
259813500,95.76
259814458,95.74
259878210,95.77
259900062,95.78
259956120,95.79
259957259,95.78
259958062,95.75
260026451,95.77
260166222,95.77
260306750,95.78
260319776,95.78
260456009,95.78
260524656,95.80
260593270,95.81
260594241,95.77
260735496,95.78
260804977,95.79
260946372,95.79
261088298,95.79
261229573,95.80
261230640,95.76
261372082,95.77
261438774,95.79
261579759,95.79
261686626,95.82
261687642,95.78
261831367,95.78
261877695,95.80
262012288,95.80
262153864,95.80
262295944,95.80
262296954,95.77
262305641,95.77
262445216,95.77
262490934,95.80
262508260,95.81
262523153,95.81
262652626,95.82
262661861,95.82
262800664,95.82
262841674,95.83
262842634,95.81
262976696,95.81
263046539,95.83
263187820,95.84
263330181,95.84
263475011,95.84
263479733,95.84
263561564,95.86
263703954,95.86
263833601,95.88
263977406,95.88
263978470,95.83
264093638,95.86
264236622,95.86
264237629,95.82
264303057,95.83
264318299,95.83
