Time(ns),Utilization(%)
26736296,55.30
26741087,55.31
26742254,55.27
26747140,55.29
26752456,55.30
26753428,55.27
26758286,55.28
26763215,55.29
26764283,55.26
26769090,55.27
26773911,55.29
26774905,55.25
26779598,55.25
26784312,55.27
26785204,55.24
26790066,55.25
26796163,55.27
26800962,55.28
26802031,55.25
26806670,55.26
26807835,55.26
26812521,55.27
26816902,55.27
26817966,55.25
26822702,55.27
26827531,55.27
26833949,55.28
26838771,55.30
26839987,55.27
26844754,55.28
26849888,55.29
26854995,55.31
26860604,55.31
26865405,55.32
26866513,55.29
26871069,55.30
26872085,55.29
26872963,55.26
26878920,55.27
26883756,55.28
26884676,55.25
26885520,55.22
26890141,55.22
26895131,55.23
26896423,55.20
26901021,55.22
26902062,55.18
26906947,55.19
26911639,55.19
26916332,55.20
26921497,55.20
26922650,55.17
26923549,55.15
26933350,55.17
26938731,55.18
26943536,55.20
26948453,55.20
26953416,55.22
26958377,55.23
26964419,55.24
26969080,55.26
26975710,55.26
26976631,55.25
26977674,55.24
26982477,55.25
26987219,55.26
26988203,55.23
26992928,55.24
26997651,55.25
27002473,55.26
27007454,55.27
27012163,55.28
27017143,55.30
27022027,55.30
27026343,55.30
27027306,55.30
27032134,55.30
27036871,55.31
27037877,55.30
27043744,55.31
27044913,55.28
27049585,55.29
27050457,55.26
27055666,55.26
27060335,55.28
27065176,55.29
27069901,55.30
27070841,55.27
27075574,55.27
27080303,55.28
27081203,55.27
27086058,55.28
27090832,55.28
27091712,55.28
27096857,55.28
27101162,55.28
27106148,55.28
27112284,55.30
27117142,55.31
27123378,55.32
27128052,55.33
27132751,55.33
27134020,55.30
27138689,55.32
27143445,55.33
27144299,55.31
27148963,55.32
27154020,55.33
27158770,55.34
27163607,55.36
27164590,55.32
27165487,55.29
27170072,55.30
27175143,55.31
27176123,55.28
27180966,55.29
27182017,55.28
27186803,55.29
27187991,55.26
27192610,55.27
27197557,55.28
27203505,55.28
27204450,55.28
27209119,55.29
27210163,55.26
27214898,55.27
27219846,55.29
27220834,55.27
27225668,55.29
27226495,55.28
27227371,55.27
27228310,55.26
27229232,55.26
27233699,55.27
27238564,55.28
27243324,55.29
27247932,55.30
27256835,55.31
27258073,55.29
27263292,55.30
27268552,55.32
27273380,55.33
27274434,55.30
27279132,55.31
27283813,55.31
27284906,55.30
27285684,55.27
27291924,55.28
27296327,55.28
27297308,55.28
27302093,55.28
27307053,55.30
27307951,55.29
27312864,55.31
27317825,55.31
27323997,55.32
27324996,55.31
27325819,55.30
27330837,55.32
27331816,55.29
27332600,55.28
27333537,55.27
27338331,55.28
27342924,55.28
27347857,55.30
27352617,55.31
27357346,55.32
27358324,55.31
27363406,55.31
27368203,55.31
27374249,55.32
27379485,55.32
27384523,55.33
27389296,55.35
27390359,55.32
27395118,55.33
27400084,55.34
27404866,55.36
27409592,55.36
27414493,55.38
27419296,55.38
27424171,55.39
27425486,55.38
27426464,55.35
27431260,55.36
27432314,55.33
27437056,55.34
27438118,55.31
27442959,55.32
27443972,55.29
27448624,55.30
27449605,55.30
27450366,55.27
27451267,55.24
27452172,55.21
27453064,55.19
27454038,55.18
27454883,55.18
27455761,55.17
27461995,55.18
27466929,55.19
27471677,55.20
27476576,55.21
27481345,55.23
27486309,55.24
27487253,55.21
27491967,55.22
27496863,55.24
27501757,55.25
27506621,55.26
27507702,55.23
27508515,55.22
27513345,55.23
27518115,55.25
27523089,55.25
27524005,55.22
27525014,55.21
27526074,55.20
27530850,55.21
27535752,55.22
27542098,55.23
27546800,55.24
27551628,55.24
27557879,55.25
27563026,55.26
27568083,55.26
27569026,55.23
27573736,55.24
27574746,55.22
27579567,55.23
27584623,55.24
27585587,55.21
27586397,55.18
27591077,55.19
27595911,55.20
27596909,55.20
27598035,55.18
27602807,55.20
27607447,55.20
27612153,55.21
27613124,55.20
27614087,55.17
27618715,55.17
27624838,55.18
27629837,55.19
27630841,55.16
27635540,55.16
27639993,55.16
27644730,55.17
27645763,55.16
27650683,55.16
27651846,55.13
27656557,55.15
27657545,55.12
27662412,55.12
27670050,55.12
27675443,55.14
27676405,55.12
27677270,55.09
27682413,55.10
27687386,55.12
27692090,55.12
27697021,55.13
27701778,55.15
27707943,55.16
27712986,55.16
27717920,55.18
27722768,55.18
27727512,55.19
27732400,55.20
27733525,55.17
27738367,55.18
27743189,55.19
27747656,55.19
27752591,55.19
27757375,55.21
27758332,55.18
27763212,55.19
27768298,55.21
27769438,55.20
27774147,55.21
27779140,55.22
27793662,55.23
27798841,55.23
27799976,55.20
27808289,55.21
27809347,55.18
27814111,55.19
27819143,55.20
27823949,55.21
27828892,55.22
27830107,55.20
27831096,55.19
27835916,55.20
27840702,55.21
27845461,55.22
27846414,55.20
27851117,55.21
27852079,55.21
27856762,55.22
27861586,55.23
27867799,55.24
27872882,55.25
27877723,55.26
27878618,55.25
27879576,55.22
27884113,55.23
27885113,55.22
27889734,55.23
27890712,55.20
27895429,55.20
27896423,55.18
27901206,55.19
27906266,55.20
27907155,55.19
27911806,55.21
27916626,55.22
27921467,55.23
27926175,55.24
27931529,55.25
27936245,55.26
27940937,55.27
27947079,55.29
27951938,55.29
27952907,55.26
27953658,55.23
27958386,55.23
27963090,55.25
27968119,55.25
27973143,55.27
27978086,55.27
27982873,55.28
27987508,55.29
27992074,55.30
27993064,55.28
27997789,55.29
28002548,55.31
28003506,55.31
28008255,55.31
28009353,55.28
28010402,55.27
28015207,55.27
28019911,55.29
28026042,55.29
28030719,55.31
28035622,55.31
28040364,55.33
28045047,55.34
28049736,55.35
28050691,55.32
28055577,55.32
28061101,55.34
28065975,55.34
28066966,55.33
28072286,55.33
28077376,55.34
28082560,55.35
28087079,55.36
28087987,55.34
28092768,55.34
28097457,55.36
28098803,55.33
28104903,55.34
28109615,55.35
28114275,55.37
28119117,55.38
28123819,55.39
28128640,55.39
28134176,55.40
28135207,55.39
28136085,55.39
28137106,55.38
28141931,55.39
28142942,55.36
28147766,55.37
28152328,55.38
28157164,55.39
28161909,55.40
28166706,55.41
28171688,55.41
28176955,55.43
28183064,55.44
28187804,55.45
28188715,55.42
28193364,55.43
28194422,55.42
28199079,55.43
28203756,55.44
28204652,55.44
28205538,55.43
28210061,55.43
28211175,55.41
28216015,55.42
28220803,55.43
28221881,55.43
28226719,55.44
28231611,55.45
28236723,55.45
28237521,55.45
28243187,55.46
28248265,55.47
28254903,55.48
28259832,55.49
28265984,55.50
28270381,55.50
28275327,55.51
28280497,55.53
28285248,55.54
28289959,55.55
28290931,55.55
28295625,55.56
28300500,55.56
28308847,55.58
28309971,55.55
28314634,55.55
28319321,55.56
28324431,55.57
28329946,55.57
28331221,55.57
28332285,55.55
28333157,55.52
28337785,55.53
28342549,55.54
28348697,55.55
28353520,55.56
28358228,55.58
28359151,55.56
28363778,55.57
28368508,55.58
28373230,55.59
28378283,55.60
28379445,55.57
28384354,55.58
28385233,55.55
28386137,55.52
28390849,55.54
28395513,55.55
28400327,55.56
28404964,55.56
28409754,55.58
28414578,55.59
28419278,55.60
28425434,55.61
28426404,55.60
28431367,55.60
28432232,55.60
28437840,55.61
28442857,55.62
28447569,55.63
28452301,55.63
28456857,55.65
28461543,55.65
28462599,55.62
28467139,55.64
28471478,55.64
28476314,55.65
28481404,55.66
28486772,55.67
28487773,55.67
28492729,55.68
28497542,55.69
28503889,55.69
28509351,55.70
28510363,55.69
28511504,55.67
28516311,55.67
28517392,55.64
28522095,55.66
28526889,55.66
28527801,55.63
28528708,55.61
28529702,55.60
28533995,55.60
28538660,55.61
28543440,55.62
28551017,55.62
28551974,55.59
28556770,55.60
28561649,55.62
28566524,55.62
28571260,55.62
28572300,55.59
28577075,55.61
28581909,55.61
28588548,55.62
28593250,55.64
28598108,55.65
28602829,55.66
28607632,55.67
28612461,55.69
28613530,55.66
28618248,55.67
28623134,55.68
28624008,55.65
28624913,55.64
28629701,55.65
28634499,55.66
28635450,55.63
28640132,55.63
28645854,55.64
28650672,55.65
28655444,55.65
28656482,55.62
28661148,55.63
28667331,55.64
28672184,55.66
28676880,55.67
28682024,55.67
28688414,55.68
28693405,55.69
28694373,55.67
28699255,55.69
28703970,55.70
28704929,55.67
28709537,55.68
28714220,55.69
28719144,55.69
28720066,55.67
28721049,55.64
28725766,55.64
28730415,55.66
28735218,55.67
28739796,55.67
28745651,55.69
28750455,55.70
28751491,55.67
28756296,55.68
28761008,55.69
28765689,55.70
28766781,55.67
28771443,55.68
28776132,55.69
28780672,55.71
28781739,55.68
28782633,55.65
28787662,55.66
28792415,55.66
28793367,55.65
28794284,55.65
28798868,55.66
28803650,55.67
28804572,55.66
28805383,55.64
28809918,55.64
28814760,55.65
28815714,55.63
28820544,55.63
28826619,55.63
28827955,55.62
28828884,55.60
28829967,55.58
28830798,55.55
28835526,55.55
28840005,55.55
28845435,55.55
28850211,55.57
28854946,55.58
28855921,55.58
28860849,55.58
28861891,55.57
28866641,55.59
28867690,55.57
28872455,55.58
28877243,55.58
28881870,55.59
28887092,55.60
28892177,55.61
28897270,55.61
28902574,55.62
28908804,55.63
28916585,55.64
28921544,55.65
28926286,55.66
28931027,55.67
28931986,55.67
28936733,55.68
28941647,55.68
28942624,55.67
28947318,55.68
28952154,55.68
28956902,55.69
28961577,55.70
28962548,55.67
28963484,55.64
28968169,55.65
28969312,55.63
28974172,55.64
28975114,55.61
28976269,55.58
28977393,55.55
28978266,55.54
28982900,55.55
28983882,55.52
28988544,55.53
28995234,55.53
28996185,55.53
28997132,55.51
28997860,55.49
29003407,55.50
29008231,55.50
29013328,55.50
29014413,55.50
29019222,55.51
29020281,55.50
29021155,55.47
29022087,55.44
29026900,55.45
29031859,55.46
29036673,55.47
29041204,55.47
29045812,55.47
29050891,55.48
29055777,55.49
29060437,55.51
29065433,55.52
29070140,55.52
29076398,55.54
29081192,55.54
29082231,55.51
29086556,55.51
29092608,55.51
29093668,55.50
29098030,55.50
29102846,55.51
29103899,55.51
29108455,55.51
29109459,55.49
29114149,55.49
29119005,55.50
29123783,55.52
29124905,55.49
29125798,55.48
29126718,55.46
29127626,55.43
29132304,55.45
29137229,55.45
29138117,55.45
29142915,55.45
29143922,55.45
29144879,55.42
29149560,55.43
29150426,55.41
29155251,55.41
29162667,55.43
29163445,55.40
29168240,55.41
29169181,55.41
29174071,55.42
29178800,55.43
29180184,55.43
29184951,55.44
29189998,55.44
29195306,55.45
29200340,55.46
29205412,55.47
29206364,55.46
29211410,55.47
29216370,55.47
29217358,55.44
29218097,55.42
29223231,55.42
29228766,55.42
29233796,55.43
29234739,55.42
29235512,55.40
29240411,55.41
29246572,55.42
29253621,55.43
29258505,55.45
29263643,55.45
29271784,55.45
29273166,55.43
29278423,55.44
29279388,55.41
29280194,55.38
29285089,55.39
29289841,55.41
29296664,55.41
29297828,55.38
29303004,55.39
29308070,55.40
29313106,55.40
29318079,55.41
29322918,55.42
29327844,55.42
29328852,55.41
29334533,55.41
29335616,55.39
29341022,55.39
29345869,55.40
29346948,55.39
29347925,55.38
29352762,55.38
29359121,55.39
29364187,55.40
29369208,55.41
29370288,55.41
29375143,55.42
29376181,55.39
29380996,55.40
29382096,55.38
29383062,55.36
29384012,55.35
29388732,55.36
29389758,55.33
29394521,55.34
29395359,55.32
29400372,55.33
29401552,55.30
29402515,55.29
29407495,55.31
29408589,55.28
29413369,55.29
29414413,55.28
29415519,55.26
29416329,55.23
29421208,55.24
29427371,55.25
29432292,55.27
29433300,55.24
29438249,55.25
29442915,55.26
29443971,55.25
29448654,55.26
29453682,55.27
29454454,55.27
29459186,55.28
29464150,55.29
29468959,55.30
29473690,55.30
29478638,55.31
29483258,55.31
29484175,55.30
29488907,55.30
29493733,55.30
29498643,55.32
29505372,55.32
29510334,55.33
29515235,55.34
29520050,55.35
29524903,55.35
29529840,55.36
29534517,55.37
29535498,55.35
29540200,55.36
29544968,55.36
29550463,55.37
29551512,55.34
29556360,55.36
29561311,55.36
29566211,55.37
29567151,55.36
29571859,55.37
29576556,55.38
29577475,55.37
29583483,55.37
29588079,55.38
29592788,55.39
29597581,55.39
29603011,55.40
29607862,55.41
29612564,55.42
29617192,55.43
29621942,55.44
29626500,55.45
29627523,55.44
29628426,55.44
29633148,55.44
29638595,55.45
29639642,55.42
29644481,55.42
29645513,55.41
29650359,55.42
29651271,55.39
29656017,55.41
29662052,55.42
29666852,55.42
29671824,55.43
29676478,55.44
29681197,55.45
29685842,55.46
29690665,55.47
29691653,55.46
29696354,55.46
29697397,55.45
29702445,55.47
29707669,55.47
29712616,55.48
29717460,55.50
29722172,55.51
29727057,55.52
29731683,55.53
29737770,55.54
29742449,55.55
29747113,55.55
29748130,55.52
29752842,55.53
29757595,55.53
29762479,55.54
29763644,55.51
29768632,55.52
29769575,55.51
29774532,55.51
29780098,55.52
29784582,55.52
29789456,55.53
29794262,55.54
29798944,55.55
29803678,55.56
29808896,55.57
29809877,55.54
29810829,55.51
29811844,55.50
29817763,55.52
29822459,55.52
29827320,55.52
29828316,55.50
29829286,55.47
29830332,55.44
29834968,55.45
29836095,55.43
29836904,55.42
29841497,55.44
29842469,55.42
29847292,55.44
29848278,55.41
29852807,55.42
29853845,55.41
29858418,55.41
29867499,55.41
29872564,55.42
29877350,55.43
29878319,55.40
29883191,55.41
29887917,55.42
29892583,55.44
29898753,55.45
29899770,55.42
29900591,55.41
29905621,55.42
29906718,55.41
29911685,55.43
29916577,55.43
29921506,55.44
29926302,55.45
29927304,55.44
29932147,55.44
29940409,55.44
29941467,55.44
29946288,55.45
29947300,55.43
29952179,55.44
29957739,55.44
29962351,55.45
29963443,55.45
29964444,55.44
29965369,55.43
29966289,55.42
29967147,55.39
29972015,55.39
29976660,55.40
29981500,55.40
29987533,55.41
29992272,55.42
29996934,55.42
29997889,55.41
30002555,55.42
30007465,55.43
30008562,55.41
30009580,55.38
30014286,55.39
30019103,55.39
30020027,55.37
30025702,55.38
30026968,55.35
30031784,55.36
30036670,55.37
30037832,55.36
30042510,55.37
30043647,55.35
30048359,55.36
30053073,55.37
30057905,55.38
30062637,55.40
30063742,55.37
30064618,55.34
30070740,55.35
30071553,55.33
30076187,55.34
30080792,55.35
30085562,55.36
30090248,55.37
30091292,55.35
30095896,55.36
30100678,55.37
30105426,55.38
30110569,55.39
30115846,55.39
30117009,55.36
30121821,55.38
30126439,55.38
30131178,55.39
30132235,55.38
30137111,55.38
30142711,55.39
30149021,55.40
30154219,55.41
30158980,55.43
30159998,55.40
30164714,55.40
30165734,55.39
30170494,55.40
30175424,55.40
30180104,55.42
30181395,55.39
30186124,55.39
30191012,55.40
30192004,55.39
30196882,55.40
30197834,55.37
30202636,55.38
30207337,55.39
30212446,55.40
30217274,55.41
30222014,55.41
30228408,55.42
30229425,55.39
30230375,55.37
30235284,55.37
30240027,55.38
30244674,55.38
30245764,55.36
30253004,55.36
30257827,55.36
30262771,55.38
30267503,55.39
30272217,55.39
30277122,55.40
30282373,55.40
30287124,55.41
30291851,55.42
30293296,55.40
30298117,55.41
30299126,55.40
30303922,55.41
30310188,55.41
30315304,55.41
30316447,55.39
30321360,55.39
30322345,55.36
30327106,55.38
30331945,55.38
30332748,55.36
30338545,55.37
30343318,55.37
30344239,55.35
30348967,55.36
30349925,55.33
30354635,55.33
30359594,55.34
30360496,55.32
30361547,55.30
30366294,55.31
30371024,55.32
30375765,55.33
30380634,55.34
30385450,55.35
30391374,55.35
30396169,55.35
30400898,55.36
30405766,55.37
30406791,55.34
30411765,55.35
30417126,55.36
30418204,55.34
30418848,55.34
30423432,55.35
30428215,55.37
30433084,55.38
30438023,55.38
30442766,55.39
30447407,55.40
30452142,55.40
30453000,55.37
30453901,55.35
30458514,55.35
30459509,55.32
30460361,55.32
30465113,55.33
30471554,55.33
30480671,55.34
30485459,55.34
30490359,55.34
30495075,55.36
30499433,55.36
30504110,55.36
30505104,55.35
30509887,55.35
30514851,55.36
30515769,55.35
30522739,55.35
30528021,55.36
30532786,55.36
30533791,55.33
30538477,55.34
30543184,55.35
30544178,55.32
30545065,55.30
30549949,55.30
30556123,55.30
30557130,55.28
30562051,55.28
30563002,55.28
30563977,55.26
30568654,55.27
30573433,55.28
30578263,55.29
30583064,55.29
30587761,55.30
30592312,55.31
30593424,55.28
30598133,55.29
30602922,55.30
30607676,55.31
30612320,55.32
30616975,55.33
30622249,55.34
30623273,55.31
30628122,55.32
30629181,55.30
30635379,55.31
30640293,55.31
30641346,55.31
30646167,55.31
30652631,55.31
30657369,55.33
30662044,55.34
30666736,55.35
30667577,55.32
30672187,55.34
30673109,55.31
30674285,55.28
30678883,55.29
30683694,55.31
30688386,55.32
30693162,55.32
30698110,55.33
30699077,55.30
30703764,55.31
30708444,55.32
30714543,55.33
30719420,55.34
30720613,55.32
30725610,55.33
30726520,55.30
30731154,55.31
30735815,55.32
30740253,55.33
30745046,55.33
30749872,55.34
30754702,55.35
30759586,55.36
30764565,55.37
30769325,55.38
30770463,55.38
30775081,55.38
30779896,55.39
30781119,55.38
30785778,55.39
30791903,55.39
30792849,55.37
30797581,55.37
30802236,55.38
30806979,55.39
30811774,55.40
30816634,55.40
30821721,55.41
30826540,55.42
30827493,55.42
30832049,55.43
30833113,55.42
30837965,55.43
30842586,55.43
30848310,55.44
30853087,55.45
30857886,55.46
30862543,55.47
30868701,55.48
30873316,55.48
30877951,55.49
30878899,55.46
30883665,55.47
30888527,55.48
30893287,55.49
30894192,55.46
30898944,55.47
30903773,55.47
30904891,55.47
30909842,55.48
30914773,55.49
30915715,55.48
30920751,55.49
30925915,55.50
30930887,55.51
30932026,55.48
30936775,55.49
30941487,55.50
30947668,55.51
30952459,55.52
30957109,55.53
30958109,55.50
30962853,55.50
30968607,55.51
30973575,55.51
30974688,55.48
30979401,55.50
30980512,55.47
30981595,55.44
30986310,55.45
30991129,55.46
30992057,55.43
30996764,55.43
30997842,55.42
31002503,55.43
31003710,55.43
31004751,55.40
31009662,55.41
31010665,55.38
31015427,55.38
31020612,55.39
31025686,55.40
31031990,55.40
31033054,55.40
31033997,55.37
31039325,55.38
31044167,55.39
31049303,55.39
31055526,55.40
31056402,55.37
31057469,55.37
31062311,55.38
31063399,55.38
31068285,55.39
31073264,55.40
31074225,55.37
31078852,55.38
31083598,55.39
31084605,55.39
31089308,55.40
31093997,55.40
31098724,55.41
31099636,55.41
31100608,55.39
31101373,55.36
31102345,55.35
31107022,55.37
31111786,55.38
31118109,55.39
31122952,55.40
31128214,55.41
31132987,55.41
31134054,55.39
31134915,55.36
31139632,55.37
31144271,55.37
31145273,55.36
31146160,55.35
31150733,55.36
31155611,55.36
31160564,55.37
31165376,55.39
31170083,55.40
31174841,55.40
31175942,55.38
31180714,55.39
31181724,55.38
31186481,55.38
31187579,55.37
31192444,55.38
31198415,55.39
31203397,55.39
31208033,55.40
31212721,55.40
31217432,55.41
31222349,55.41
31223286,55.38
31228501,55.38
31233492,55.39
31234254,55.38
31239041,55.39
31240215,55.38
31245135,55.38
31268222,55.39
31273421,55.39
31278619,55.41
31279757,55.40
31284637,55.41
31285738,55.38
31286814,55.38
31291575,55.38
31297976,55.38
31302873,55.39
31303752,55.36
31308780,55.37
31313622,55.38
31314614,55.36
31315664,55.33
31320571,55.34
31325448,55.35
31330466,55.36
31331489,55.33
31336411,55.35
31341463,55.36
31346321,55.36
31351944,55.36
31353231,55.34
31354033,55.33
31358682,55.35
31359629,55.33
31364568,55.34
31365512,55.33
31369929,55.33
31374588,55.34
31375465,55.33
31381442,55.34
31386242,55.34
31387170,55.33
31391722,55.34
31392698,55.32
31393553,55.30
31398248,55.31
31402943,55.32
31403896,55.29
31408457,55.31
31409478,55.28
31410300,55.25
31415085,55.26
31416264,55.24
31421036,55.25
31425755,55.26
31426698,55.25
31431175,55.25
31436628,55.25
31440948,55.25
31441932,55.23
31447537,55.24
31452366,55.24
31457053,55.25
31463073,55.27
31464097,55.24
31468782,55.25
31469761,55.24
31470666,55.22
31471497,55.19
31476358,55.19
31481064,55.20
31485852,55.21
31486860,55.18
31491500,55.18
31496350,55.19
31501189,55.20
31506205,55.21
31511973,55.22
31516971,55.23
31521791,55.24
31526631,55.25
31531282,55.26
31536221,55.26
31542588,55.28
31547198,55.28
31548202,55.26
31553154,55.26
31554500,55.24
31559262,55.25
31564005,55.26
31568927,55.27
31573591,55.28
31578204,55.29
31579140,55.29
31579849,55.28
31584578,55.30
31585419,55.29
31586352,55.29
31587362,55.27
31591980,55.28
31596692,55.28
31601396,55.30
31606070,55.31
31610866,55.31
31615712,55.32
31621856,55.33
31626625,55.33
31627528,55.31
31632215,55.32
31637238,55.33
31641913,55.34
31646663,55.35
31651358,55.36
31656198,55.37
31660883,55.37
31665827,55.38
31666718,55.36
31671378,55.38
31672560,55.35
31677403,55.36
31682209,55.37
31687144,55.38
31691943,55.38
31698078,55.40
31699298,55.37
31700288,55.36
31701282,55.34
31706007,55.34
31710700,55.35
31715559,55.35
31720117,55.35
31725075,55.36
31726020,55.34
31730758,55.35
31735673,55.35
31741241,55.35
31746266,55.37
31751241,55.38
31756232,55.38
31763378,55.39
31764444,55.36
31769285,55.38
31774408,55.38
31780505,55.39
31781776,55.38
31787819,55.38
31788864,55.37
31793809,55.37
31794790,55.35
31795790,55.32
31796888,55.30
31797782,55.29
31802393,55.31
31807372,55.31
31812190,55.31
31817727,55.32
31818581,55.31
31822927,55.31
31827644,55.31
31828532,55.29
31833169,55.29
31834112,55.28
31838796,55.29
31843994,55.30
31848772,55.30
31853652,55.30
31854831,55.29
31860482,55.30
31861426,55.30
31862433,55.27
31863347,55.26
31869631,55.27
31874386,55.28
31879842,55.29
31884714,55.30
31889640,55.31
31894429,55.32
31899302,55.33
31904206,55.34
31905294,55.32
31909928,55.33
31910907,55.30
31911915,55.30
31916647,55.30
31921639,55.31
31926476,55.32
31927524,55.32
31928354,55.31
31933200,55.32
31937930,55.32
31952775,55.34
31957595,55.35
31962368,55.35
31967188,55.36
31972080,55.37
31976763,55.38
31981512,55.38
31982524,55.36
31983418,55.33
31989459,55.34
31994330,55.35
31999141,55.36
32003885,55.36
32004948,55.34
32009780,55.35
32010989,55.32
32015743,55.33
32020435,55.34
32026743,55.34
32031595,55.35
32036380,55.36
32041553,55.37
32042766,55.35
32047499,55.36
32048471,55.36
32053426,55.37
32058149,55.37
32059381,55.37
32064125,55.38
32068953,55.38
32073691,55.39
32078984,55.40
32083653,55.41
32084673,55.40
32085575,55.39
32090316,55.40
32094981,55.41
32099741,55.41
32105938,55.42
32110434,55.42
32115317,55.43
32120098,55.44
32124860,55.45
32129539,55.46
32130358,55.46
32134999,55.46
32135836,55.44
32140620,55.45
32141897,55.44
32147083,55.45
32152187,55.46
32157107,55.47
32161794,55.48
32166469,55.49
32171128,55.49
32175928,55.50
32176897,55.47
32182849,55.47
32183842,55.46
32188648,55.47
32189611,55.44
32194510,55.46
32199288,55.46
32204044,55.46
32208841,55.47
32213801,55.47
32214864,55.46
32220351,55.47
32225178,55.48
32229490,55.48
32234324,55.48
32235253,55.47
32240027,55.47
32244813,55.47
32252519,55.48
32257409,55.49
32258484,55.48
32264548,55.49
32269392,55.50
32270121,55.49
32274950,55.50
32279885,55.51
32284772,55.52
32285840,55.49
32290642,55.50
32295201,55.50
32300173,55.51
32301205,55.48
32306125,55.50
32307133,55.47
32308155,55.45
32309038,55.44
32313384,55.44
32314647,55.42
32319488,55.43
32324424,55.44
32329245,55.45
32333991,55.46
32335055,55.44
32339672,55.45
32345671,55.45
32350684,55.47
32355482,55.48
32360257,55.48
32365155,55.49
32369928,55.50
32374632,55.50
32379454,55.51
32384257,55.52
32388976,55.53
32390098,55.50
32394793,55.51
32399527,55.52
32400477,55.50
32404789,55.50
32405775,55.47
32410427,55.48
32411329,55.45
32416303,55.46
32422585,55.47
32427412,55.47
32428456,55.47
32433193,55.47
32437902,55.48
32442713,55.49
32443676,55.47
32448609,55.47
32453840,55.48
32458667,55.49
32463365,55.50
32468187,55.51
32472959,55.52
32474041,55.49
32478874,55.49
32486290,55.50
32491026,55.50
32491846,55.49
32493079,55.47
32497810,55.48
32498707,55.48
32504792,55.48
32509521,55.49
32514544,55.50
32519200,55.52
32524101,55.53
32525157,55.51
32529894,55.52
32534775,55.52
32535695,55.50
32540390,55.52
32545216,55.52
32550054,55.52
32555085,55.53
32559823,55.53
32564904,55.53
32570459,55.54
32575197,55.55
32576196,55.54
32582326,55.55
32587206,55.56
32591821,55.57
32596588,55.58
32597516,55.57
32602334,55.57
32607076,55.58
32611946,55.59
32616746,55.60
32621711,55.61
32626471,55.61
32631410,55.62
32636291,55.62
32637244,55.61
32638471,55.60
32643132,55.60
32644039,55.58
32648681,55.58
32653624,55.59
32660111,55.60
32661268,55.59
32662253,55.56
32663187,55.54
32667747,55.54
32672432,55.55
32677131,55.56
32681943,55.57
32686848,55.58
32687739,55.55
32692387,55.56
32697236,55.57
32702067,55.57
32706358,55.57
32707511,55.56
32708584,55.55
32709509,55.54
32710418,55.53
32711228,55.51
32715932,55.52
32720840,55.52
32726529,55.53
32731053,55.53
32735987,55.53
32742023,55.55
32746977,55.55
32748111,55.53
32752937,55.54
32753980,55.52
32755044,55.51
32760135,55.52
32764921,55.53
32769761,55.53
32774467,55.55
32779125,55.56
32784036,55.57
32785259,55.57
32786280,55.54
32790937,55.55
32791896,55.53
32792733,55.51
32797417,55.52
32802139,55.53
32803029,55.51
32807738,55.52
32812401,55.53
32817131,55.54
32823244,55.55
32828056,55.55
32832660,55.56
32833578,55.54
32838315,55.55
32839209,55.53
32843924,55.53
32848560,55.54
32849601,55.54
32854208,55.55
32859400,55.56
32864098,55.56
32868831,55.57
32873500,55.58
32874630,55.55
32879478,55.55
32884337,55.56
32889226,55.57
32894764,55.58
32900799,55.58
32905699,55.59
32910313,55.60
32915056,55.60
32916085,55.60
32920880,55.61
32925765,55.61
32930629,55.61
32935463,55.62
32940567,55.62
32941512,55.60
32946114,55.60
32951078,55.61
32955930,55.62
32961328,55.62
32970678,55.63
32975710,55.64
32981784,55.65
32986746,55.66
32987945,55.65
32988981,55.64
32993691,55.64
32994690,55.64
33001171,55.64
33006232,55.65
33011169,55.66
33015932,55.67
33016961,55.65
33021999,55.65
33023068,55.64
33029778,55.65
33034571,55.65
33039457,55.66
33040442,55.63
33045322,55.64
33046421,55.61
33051457,55.62
33052517,55.60
33057124,55.61
33062031,55.61
33068249,55.62
33069051,55.61
33069976,55.60
33074674,55.61
33075864,55.58
33080486,55.59
33081352,55.59
33082217,55.57
33083086,55.54
33087768,55.55
33088880,55.55
33089697,55.52
33090510,55.50
33095458,55.50
33100198,55.51
33104954,55.51
33109711,55.53
33114385,55.54
33115332,55.51
33120123,55.51
33126578,55.52
33131384,55.54
33136275,55.54
33140897,55.54
33145769,55.55
33151880,55.56
33156634,55.57
33157659,55.55
33158551,55.54
33163682,55.54
33164692,55.53
33169423,55.54
33174534,55.54
33179493,55.55
33180550,55.54
33181506,55.52
33186343,55.52
33191333,55.53
33196250,55.54
33201231,55.54
33206237,55.55
33211024,55.56
33216044,55.57
33217111,55.54
33221863,55.55
33226699,55.56
33232859,55.57
33237599,55.58
33242320,55.58
33243418,55.56
33248301,55.57
33255441,55.58
33260240,55.59
33265348,55.60
33266562,55.57
33271355,55.58
33276072,55.59
33280842,55.60
33285672,55.61
33290548,55.62
33291507,55.60
33296598,55.60
33302443,55.61
33307266,55.62
33313618,55.62
33318150,55.62
33322989,55.63
33327550,55.63
33332504,55.64
33337504,55.65
33338481,55.63
33343158,55.65
33348057,55.65
33352639,55.66
33357263,55.67
33362038,55.68
33368259,55.68
33373511,55.69
33378762,55.70
33383527,55.71
33389827,55.72
33390798,55.69
33395459,55.70
33400281,55.71
33401320,55.69
33405981,55.69
33410949,55.69
33416806,55.70
33421600,55.71
33422596,55.71
