Time(ns),Utilization(%)
201807088,95.92
201923546,95.92
201924429,95.88
201925662,95.88
201926437,95.84
202053726,95.84
202126851,95.86
202213327,95.90
202334463,95.93
202462356,95.93
202463341,95.88
202515987,95.93
202640076,95.93
202641237,95.92
202642143,95.87
202647921,95.88
202774507,95.88
202902789,95.89
202923438,95.90
202945609,95.91
203062098,95.91
203063128,95.91
203069038,95.91
203070153,95.91
203071091,95.90
203072026,95.89
203144132,95.92
203274267,95.92
203275294,95.89
203276194,95.86
203335122,95.89
203342557,95.89
203424027,95.93
203551698,95.93
203680056,95.93
203808142,95.93
203809129,95.89
203809915,95.89
203810697,95.86
203811509,95.80
203812401,95.76
203813223,95.74
203814062,95.70
203814936,95.67
203815687,95.66
203931316,95.71
204059345,95.71
204190703,95.72
204191799,95.68
204221257,95.72
204222416,95.68
204257905,95.71
204264778,95.71
204277150,95.73
204321136,95.76
204333188,95.77
204399795,95.81
204491604,95.83
204492502,95.83
204493350,95.81
204494159,95.80
204622567,95.80
204751376,95.80
204752357,95.78
204757058,95.78
204760778,95.79
204858531,95.82
204871162,95.76
204872016,95.73
204965295,95.76
204980545,95.78
204981602,95.74
205044328,95.78
205175053,95.79
205181426,95.79
205182370,95.78
205212819,95.80
205219887,95.81
205220985,95.75
205287984,95.80
205288968,95.76
205293932,95.76
205294807,95.76
205423223,95.76
205552310,95.76
205589929,95.77
205648704,95.80
205776930,95.80
205782832,95.80
205858723,95.82
205990419,95.82
205991424,95.81
206122740,95.81
206255849,95.82
206387232,95.82
206520014,95.82
206613219,95.84
206743954,95.84
206810937,95.86
206812005,95.81
206902309,95.83
206903436,95.77
207022132,95.82
207155082,95.82
207247241,95.84
207265072,95.85
207265951,95.84
207270700,95.84
207395026,95.84
207526229,95.84
207634544,95.86
207765847,95.87
207772738,95.87
207902206,95.87
208033007,95.87
208202981,95.87
208212371,95.88
208342761,95.88
208473229,95.88
208480857,95.88
208623554,95.89
208630732,95.89
208767223,95.89
208898426,95.89
208910612,95.90
209036676,95.90
209037735,95.89
209038557,95.83
209039484,95.78
209114485,95.80
209191178,95.83
209192334,95.82
209323051,95.83
209409862,95.87
209410775,95.85
209543855,95.85
209544923,95.83
209675875,95.83
209708170,95.86
209709159,95.80
209720162,95.81
209772856,95.86
209905048,95.86
210038246,95.86
210171884,95.86
210303710,95.86
210304760,95.83
210305719,95.77
210319685,95.77
210377086,95.81
210378218,95.76
210379120,95.71
210441094,95.75
210571817,95.75
210573070,95.74
210706454,95.74
210707531,95.68
210778700,95.71
210779819,95.70
210853006,95.74
210854120,95.69
210950112,95.72
211022657,95.76
211084192,95.78
211222287,95.78
211223373,95.77
211338065,95.80
211353679,95.81
211483900,95.81
211619422,95.81
211623647,95.81
211624625,95.75
211627947,95.75
211713858,95.80
211715100,95.77
211716013,95.71
211724426,95.72
211736280,95.73
211866497,95.73
211870486,95.73
211904528,95.75
211997281,95.81
212134720,95.81
212272502,95.81
212273467,95.77
212274341,95.72
212330946,95.74
212331908,95.71
212454619,95.75
212528574,95.77
212551180,95.78
212552134,95.73
212659701,95.75
212693148,95.76
212694072,95.70
212818289,95.71
212919787,95.75
213054781,95.75
213109739,95.77
213110736,95.71
213111650,95.68
213164214,95.69
213202460,95.71
213203491,95.69
213204387,95.68
213205264,95.66
213300019,95.70
213313587,95.71
213444411,95.71
213445576,95.67
213446429,95.62
213512804,95.66
213528327,95.66
213601600,95.69
213602549,95.68
213704073,95.73
213705049,95.70
213734040,95.72
213849659,95.76
213877891,95.77
213878888,95.73
213930216,95.77
214016262,95.79
214071292,95.80
214162983,95.82
214295194,95.82
214427242,95.82
214428292,95.82
214560236,95.82
214561207,95.76
214672158,95.81
214803755,95.81
214935689,95.81
214936748,95.80
215069734,95.80
215073427,95.80
215205368,95.80
215206348,95.76
215338874,95.77
215348471,95.77
215425253,95.79
215557057,95.79
215689819,95.79
215690882,95.77
215822788,95.77
215823851,95.72
215824690,95.69
215897214,95.71
215898433,95.69
215943660,95.70
216035842,95.74
216036903,95.69
216037827,95.63
216066602,95.69
216129380,95.71
216209322,95.74
216210334,95.72
216230550,95.74
216231479,95.69
216354796,95.70
216368283,95.70
216496617,95.70
216497700,95.65
216498527,95.64
216499281,95.60
216620497,95.65
216640149,95.66
216641039,95.65
216641866,95.61
216766271,95.61
216804525,95.64
216805475,95.59
216831205,95.63
216895012,95.68
216899322,95.68
216900193,95.67
216961208,95.71
216962081,95.66
216993688,95.67
217036630,95.71
217068006,95.73
217177137,95.76
217310259,95.76
217374010,95.78
217453316,95.80
217454604,95.79
217587191,95.79
217588298,95.73
217594315,95.73
217629672,95.74
217630641,95.70
217631501,95.65
217691325,95.71
217743917,95.75
217837594,95.79
217838539,95.76
217860331,95.76
217933123,95.78
217934122,95.75
218066483,95.76
218201414,95.76
218202318,95.73
218352160,95.73
218486022,95.73
218487334,95.73
218488204,95.70
218489252,95.66
218505601,95.67
218633332,95.67
218634409,95.65
218685566,95.68
218686630,95.65
218687426,95.64
218688400,95.60
218751579,95.64
218883237,95.64
219016368,95.64
219017305,95.59
219020849,95.59
219083633,95.61
219084556,95.60
219217542,95.61
219218516,95.58
219219505,95.52
219220452,95.48
219237342,95.50
219279733,95.53
219280833,95.49
219323709,95.55
219331093,95.56
219332168,95.50
219332994,95.45
219347157,95.47
219409704,95.50
219490626,95.52
219491486,95.52
219580516,95.56
219581448,95.55
219582271,95.54
219583035,95.54
219599293,95.55
219698583,95.59
219699464,95.53
219700794,95.53
219701720,95.48
219702590,95.45
219835110,95.45
219836093,95.41
219932860,95.47
219933820,95.43
219935901,95.43
219970775,95.45
219971738,95.45
220034774,95.46
220044442,95.47
220116541,95.51
220143847,95.53
220229787,95.55
220340232,95.59
220434504,95.62
220546419,95.67
220547582,95.61
220548391,95.56
220583894,95.58
220648642,95.63
220649615,95.57
220650528,95.52
220651325,95.47
220652256,95.44
220653007,95.39
220653802,95.37
220707460,95.40
220836970,95.41
220837988,95.36
220892146,95.39
220949160,95.42
221027817,95.46
221131661,95.51
221253839,95.55
221316879,95.58
221430820,95.61
221563545,95.62
221564496,95.58
221698008,95.58
221698978,95.52
221699825,95.47
221700613,95.42
221701415,95.38
221740616,95.39
221862115,95.39
221897436,95.40
221912044,95.41
221913101,95.36
221937952,95.38
221964546,95.39
221971027,95.39
221971897,95.39
222016267,95.42
222017298,95.38
222051773,95.39
222052650,95.38
222122089,95.41
222218803,95.45
222241882,95.45
222286164,95.47
222287173,95.43
222394976,95.48
222493000,95.50
222595507,95.54
222649036,95.56
222778318,95.56
222810072,95.57
222913558,95.61
223035075,95.63
223169457,95.64
223304095,95.64
223437508,95.64
223559776,95.67
223586235,95.67
223604600,95.68
223699284,95.70
223821352,95.75
223856837,95.75
223978052,95.75
223978928,95.72
224068545,95.75
224098299,95.75
224099204,95.74
224112467,95.75
224113683,95.74
224114473,95.73
224128062,95.74
224161932,95.75
224163028,95.70
224287184,95.70
224348729,95.73
224349726,95.68
224467852,95.70
224507255,95.71
224630142,95.72
224631271,95.68
224764776,95.69
224765781,95.67
224899918,95.67
225034510,95.67
225178176,95.67
225222381,95.70
225223348,95.68
225224199,95.62
225348623,95.67
225394044,95.68
225460481,95.70
225597355,95.71
225598412,95.67
225681254,95.70
225700114,95.70
225831163,95.70
225969744,95.70
226110328,95.71
226111615,95.65
226131687,95.66
226195197,95.71
226196416,95.70
226197318,95.66
226336068,95.66
226474961,95.66
226582783,95.68
226721669,95.69
226722715,95.64
226860523,95.64
226861598,95.59
226894677,95.60
226895709,95.56
226896611,95.52
226897471,95.49
226898303,95.46
226899256,95.42
226995585,95.48
227136002,95.48
227137153,95.46
227137994,95.43
227138872,95.39
227139673,95.38
227174379,95.40
227175481,95.34
227261629,95.40
227396154,95.40
227397037,95.35
227397994,95.30
227399009,95.29
227441291,95.32
227442415,95.32
227443351,95.30
227505691,95.33
227521933,95.34
227522860,95.31
227523805,95.29
227524598,95.24
227534621,95.25
227559193,95.29
227682107,95.29
227748756,95.31
227749753,95.30
227783770,95.31
227784730,95.26
227851061,95.30
227986798,95.30
228103997,95.35
228104962,95.34
228117546,95.35
228118521,95.30
228119412,95.26
228183768,95.29
228236808,95.31
228237994,95.29
228238878,95.27
228368799,95.27
228429775,95.29
228509324,95.33
228598801,95.36
228619513,95.37
228684004,95.39
228782075,95.43
228861970,95.45
228862862,95.40
228863648,95.40
228864604,95.38
228865466,95.33
228866252,95.30
228915197,95.35
228916133,95.33
228945180,95.34
228967054,95.35
228968064,95.34
228998034,95.36
229103421,95.41
229159971,95.42
229291702,95.42
229410278,95.46
229538485,95.50
229673409,95.51
229674452,95.47
229675446,95.43
229706437,95.44
229730999,95.48
229731996,95.46
229856588,95.46
229857528,95.45
229994015,95.45
230017432,95.45
230143755,95.46
230144843,95.42
230164533,95.43
230165500,95.36
230282459,95.41
230283527,95.36
230312861,95.39
230360671,95.42
230361732,95.39
230421481,95.42
230422455,95.37
230556421,95.37
230639733,95.40
230722507,95.43
230751186,95.45
230825227,95.48
230958577,95.48
230992410,95.49
231116713,95.49
231254435,95.49
231255383,95.43
231256241,95.37
231315467,95.39
231371813,95.43
231488535,95.48
231553740,95.49
231617299,95.51
231618224,95.48
231668973,95.51
231682810,95.48
231683753,95.47
231765672,95.49
231766837,95.44
231793950,95.45
231919230,95.46
231961922,95.49
231962880,95.44
231981124,95.45
231986741,95.45
231987622,95.41
231988430,95.40
232003255,95.41
232022110,95.43
232029025,95.44
232029924,95.42
232037822,95.43
232055649,95.44
232107110,95.48
232116576,95.48
232117554,95.45
232118295,95.44
232124548,95.44
232198507,95.47
232291607,95.49
232324840,95.50
232329156,95.51
232330182,95.46
232401000,95.51
232407397,95.51
232542098,95.51
232678550,95.51
232775152,95.55
232787852,95.55
232919182,95.55
232920210,95.49
232921038,95.47
232974278,95.51
232975261,95.50
233039961,95.52
233069941,95.53
233196787,95.54
233197806,95.48
233198602,95.46
233334463,95.46
233356371,95.48
233423549,95.52
233424596,95.47
233425336,95.46
233490637,95.49
233512330,95.50
233643121,95.50
233784577,95.50
233850650,95.52
233851612,95.46
233926339,95.52
234066088,95.52
234067187,95.51
234211157,95.51
234212374,95.45
234213513,95.40
234343941,95.45
234484747,95.45
234485800,95.43
234486710,95.41
234515416,95.42
234558204,95.43
234661131,95.47
234802416,95.47
234942960,95.47
234943989,95.43
235087829,95.44
235126558,95.46
235255491,95.47
235256434,95.46
235330881,95.49
235335537,95.49
235336448,95.48
235400997,95.50
235511170,95.53
235527448,95.53
235659230,95.53
235795910,95.54
235916875,95.56
236055265,95.56
236194347,95.56
236331640,95.57
236332700,95.52
236400025,95.55
236406407,95.55
236425380,95.56
236426249,95.56
236554116,95.56
236555340,95.51
236556244,95.46
236557060,95.41
236664473,95.46
236703012,95.47
236704110,95.46
236742602,95.48
236873025,95.48
236874020,95.45
236947588,95.50
236996674,95.52
237011348,95.52
237051268,95.54
237184569,95.54
237216731,95.55
237272639,95.58
237273579,95.55
237397058,95.58
237535260,95.58
237672818,95.58
237695033,95.59
237695912,95.55
237703423,95.55
237832728,95.55
237949237,95.59
238087226,95.59
238117664,95.60
238246509,95.60
238385600,95.60
238386553,95.57
238418309,95.58
238507887,95.61
238647070,95.61
238785733,95.62
238923890,95.62
238925084,95.62
238925864,95.57
239057994,95.61
239069439,95.61
239206413,95.62
239344406,95.62
239482776,95.62
239524899,95.64
239525745,95.63
239585580,95.65
239724258,95.65
239863108,95.65
239882984,95.66
240013378,95.67
240014452,95.62
240095349,95.65
240194553,95.67
240333542,95.67
240472274,95.67
240610576,95.67
240751301,95.67
240890333,95.68
240940860,95.69
240952216,95.69
240953152,95.65
240954014,95.63
240991792,95.64
241105333,95.69
241106329,95.65
241107185,95.64
241107935,95.64
241108655,95.58
241109375,95.56
241182148,95.60
241306330,95.66
241307245,95.65
241314661,95.65
241331417,95.65
241350107,95.67
241351039,95.61
241408675,95.66
241430001,95.67
241431006,95.66
241431871,95.65
241445352,95.65
241471971,95.66
241601269,95.67
241740501,95.67
241879507,95.67
241887391,95.67
242024809,95.67
242025748,95.67
242026537,95.65
242167265,95.65
242168126,95.62
242210281,95.63
242340959,95.64
242481071,95.64
242482192,95.61
242483097,95.59
242622355,95.59
242762014,95.59
242762935,95.58
242902663,95.58
243042068,95.59
243043033,95.58
243098903,95.61
243171076,95.62
243172060,95.62
243219275,95.63
243353078,95.64
243493763,95.64
243572775,95.66
243573644,95.65
243574374,95.62
243575136,95.61
243652930,95.63
243667876,95.64
243682644,95.64
243790183,95.67
243867782,95.69
244009251,95.69
244010278,95.67
244011183,95.66
244030603,95.66
244047646,95.67
244092260,95.69
244093219,95.64
244151965,95.68
244292108,95.68
244293148,95.65
244370952,95.66
244495044,95.69
244635377,95.70
244775463,95.70
244915880,95.70
244996096,95.71
245135676,95.72
245278408,95.72
245286695,95.72
245287639,95.68
245391088,95.70
245496825,95.72
245637984,95.72
245765745,95.76
245766716,95.72
245775132,95.72
245912201,95.73
245934982,95.75
246066912,95.75
246208924,95.75
246230765,95.76
246363145,95.76
246387083,95.77
246395949,95.77
246434145,95.78
246567092,95.79
246707432,95.79
246777063,95.80
246916287,95.80
247041602,95.83
247187308,95.83
247218736,95.84
247219724,95.80
247315494,95.84
247457497,95.84
247476933,95.84
247477846,95.79
247509733,95.82
247640620,95.83
247641559,95.78
247642375,95.75
247643129,95.75
247644021,95.75
247644916,95.72
247693107,95.75
247725613,95.76
247726678,95.72
247772880,95.76
247773796,95.73
247774607,95.72
247911613,95.72
247984303,95.75
248124871,95.75
248167639,95.77
248298856,95.78
248320181,95.78
248454339,95.78
248596018,95.79
248597013,95.78
248597799,95.72
248598628,95.68
248717632,95.73
248860500,95.73
248861507,95.71
248932738,95.73
248933629,95.73
248941576,95.73
248942587,95.67
248980205,95.68
248981084,95.67
249046798,95.73
249047814,95.71
249090854,95.72
249229121,95.72
249287979,95.75
249288932,95.71
249289877,95.65
249290669,95.60
249291576,95.56
249353279,95.61
249424399,95.62
249436056,95.63
249559580,95.69
249655920,95.71
249790604,95.77
249849787,95.78
249918579,95.79
250063707,95.80
250153998,95.81
250219452,95.82
250220471,95.78
250255843,95.79
250390463,95.79
250537661,95.79
250684400,95.80
250831102,95.80
250840227,95.80
250874376,95.82
250898568,95.83
250983447,95.85
251132635,95.85
251171463,95.86
251255937,95.87
251398404,95.87
251407262,95.88
251546964,95.88
251689392,95.88
251831746,95.88
251840686,95.89
251841628,95.85
251913677,95.88
251914692,95.83
252017698,95.87
252024784,95.87
252096821,95.90
252241674,95.90
252384228,95.90
252428095,95.91
252455351,95.91
252584441,95.92
252685370,95.93
252828440,95.93
252829405,95.92
252972874,95.93
253100618,95.95
253101566,95.94
253209875,95.95
253210873,95.90
253295213,95.94
253437696,95.94
253580925,95.94
253581858,95.91
253582853,95.88
253583755,95.87
253610213,95.89
253626938,95.90
253717956,95.93
253718973,95.91
253861165,95.91
254003861,95.91
254147472,95.91
254294249,95.92
254295339,95.88
254296167,95.87
254327300,95.88
254459794,95.88
254460919,95.88
254604848,95.88
254606050,95.87
254606835,95.86
254667659,95.90
254808321,95.90
254952296,95.90
254953349,95.88
254954226,95.83
255028466,95.86
255029381,95.83
255030146,95.80
255140160,95.84
255141154,95.82
255288416,95.82
255327353,95.85
255460052,95.85
255473887,95.86
255489708,95.87
255506424,95.88
255550656,95.90
255551598,95.89
255689706,95.89
255834133,95.89
255975294,95.89
256118704,95.89
256119753,95.83
256195770,95.85
256338170,95.85
256481869,95.86
256482828,95.82
256483597,95.77
256484500,95.75
256499052,95.76
256566005,95.79
256580551,95.80
256589324,95.81
256636537,95.83
256662648,95.84
256739443,95.87
256884167,95.87
257029608,95.87
257043742,95.88
257047896,95.88
257189108,95.88
257236996,95.89
257374651,95.89
257518380,95.90
257614851,95.92
257615772,95.91
257616625,95.85
257750430,95.89
257751461,95.87
257786439,95.89
257787457,95.87
257919942,95.87
257933450,95.88
257948480,95.89
258085560,95.90
258232156,95.90
258376114,95.90
258377070,95.89
258377903,95.84
258443255,95.86
258586713,95.86
258598704,95.87
258599527,95.83
258600445,95.81
258661751,95.83
258799737,95.86
258946346,95.86
259037505,95.88
259066840,95.90
259067807,95.84
259109029,95.86
259249407,95.86
259250492,95.86
259278476,95.87
259412295,95.87
259465428,95.89
259466436,95.86
259467239,95.84
259607845,95.84
259655718,95.86
259757665,95.88
259760873,95.88
259800260,95.89
259933482,95.89
260078877,95.89
260119502,95.90
260120528,95.88
260146295,95.89
260171703,95.90
260304258,95.90
260449906,95.90
260451168,95.90
260596624,95.90
260739086,95.90
260778811,95.91
260912050,95.91
260913064,95.91
260966592,95.93
261019691,95.94
261020699,95.92
261163838,95.92
261310002,95.92
261311030,95.91
261311896,95.91
261458222,95.91
261603602,95.91
261749698,95.91
261766430,95.92
261906548,95.92
261926170,95.92
262064267,95.92
262211964,95.93
262356956,95.93
262502650,95.93
262503605,95.91
262649168,95.92
262650129,95.91
262796592,95.91
262942514,95.92
262943703,95.91
262952291,95.92
262953232,95.90
262954050,95.87
262954971,95.84
263097999,95.84
263145349,95.86
263169164,95.87
263170147,95.82
263170924,95.80
263183443,95.81
263234206,95.86
263235133,95.85
263253002,95.86
263391627,95.86
263537466,95.86
263685161,95.86
263831933,95.86
263901415,95.90
263979557,95.92
264125401,95.92
264273680,95.92
264274619,95.92
264279389,95.93
264435517,95.93
264436525,95.91
264437424,95.89
264445644,95.90
264446488,95.86
264447302,95.81
264448145,95.80
264455668,95.80
264515910,95.84
264516955,95.81
264546336,95.82
264622293,95.84
264623217,95.80
264636619,95.80
264644197,95.80
264728526,95.84
264729549,95.83
264730386,95.79
264744070,95.79
264884900,95.79
265031980,95.80
265032999,95.78
265047748,95.79
265076629,95.80
265087560,95.81
265088507,95.78
265089327,95.74
265130641,95.75
265167586,95.76
265213034,95.77
265214076,95.73
265214888,95.70
265358291,95.70
265506013,95.70
265507019,95.68
265574925,95.72
265575859,95.69
265703983,95.73
265851423,95.73
265929855,95.76
265987629,95.77
266083786,95.80
266217317,95.84
266329425,95.88
266475622,95.88
266539207,95.90
266580364,95.90
266653361,95.93
266654298,95.92
266800995,95.92
266948495,95.92
267062291,95.94
267127643,95.95
267131669,95.96
267278954,95.96
267309611,95.96
267447260,95.97
267448259,95.96
267465221,95.97
267466116,95.92
267567966,95.97
267590398,95.97
267729129,95.97
267876913,95.97
267966795,95.99
268025316,96.00
268026756,95.95
268027591,95.91
268082285,95.94
268228782,95.94
268355924,95.99
268502833,96.00
268503959,95.94
268640695,95.99
268792258,95.99
268944063,95.99
269005411,96.00
269156475,96.01
269293562,96.02
269445560,96.02
269446550,95.98
269447454,95.97
269600167,95.97
269601172,95.92
269615220,95.92
269667646,95.95
269814781,95.95
269871940,95.97
269872914,95.94
269873803,95.94
269874577,95.90
269893757,95.91
269914864,95.93
269915926,95.88
269952160,95.91
269968242,95.91
269991750,95.92
269992686,95.90
270051977,95.92
270196422,95.96
270317183,96.00
270318193,95.99
270319031,95.97
270472274,95.97
270625289,95.97
270626370,95.96
270641141,95.97
270702255,95.98
270846303,95.98
270992919,95.99
270994084,95.97
271140772,95.97
271141731,95.93
271290230,95.94
271376991,95.95
271416623,95.96
271501384,95.98
271502391,95.93
271649296,95.93
271669198,95.94
271718389,95.96
271719294,95.94
271728078,95.94
271740648,95.94
271879497,95.94
272026564,95.94
272175583,95.95
272233487,95.98
272258214,95.98
272394956,95.98
272541481,95.98
272542379,95.96
272543272,95.93
272582985,95.96
272720348,95.96
272721177,95.92
272846068,95.95
272891247,95.97
273029200,95.97
273156028,95.99
273157110,95.94
273158044,95.91
273158884,95.89
273159648,95.86
273177836,95.88
273258779,95.90
273407238,95.90
273495213,95.92
273496199,95.90
273497074,95.89
273618242,95.91
273764536,95.91
273912792,95.92
273913905,95.88
273977208,95.90
274047420,95.93
274232336,95.94
274382561,95.94
274529355,95.94
274530366,95.89
274679602,95.90
274680724,95.89
274681525,95.83
274710219,95.87
274847413,95.88
274995568,95.88
275068366,95.90
275217211,95.90
275218260,95.89
275365733,95.89
275366719,95.84
275502926,95.87
275504241,95.82
275638003,95.87
275647033,95.87
275793883,95.88
275805387,95.88
275950674,95.88
276099521,95.88
276117599,95.89
276134033,95.90
276276636,95.90
276277787,95.87
276288639,95.88
276313973,95.89
276314828,95.87
276452939,95.87
276526338,95.89
276673729,95.90
276694337,95.91
276785317,95.93
276934654,95.93
276957766,95.94
276958724,95.91
276959577,95.89
277099147,95.89
277100272,95.88
277101566,95.85
277143417,95.87
277219110,95.89
277367039,95.89
277375609,95.89
277523524,95.90
277548140,95.90
277554097,95.90
277555014,95.90
277583234,95.90
277720126,95.91
277869143,95.91
278015885,95.91
278165922,95.91
278166882,95.86
278309691,95.90
278310790,95.87
278394826,95.89
278395746,95.86
278493390,95.90
278494333,95.89
278495367,95.88
278645652,95.88
278691793,95.89
278692753,95.88
278693597,95.86
278834256,95.86
278885654,95.88
279028422,95.88
279088074,95.90
279236473,95.90
279248796,95.91
279393244,95.91
279544304,95.91
279571327,95.91
279709904,95.92
279859042,95.92
279952816,95.95
280101165,95.95
280252276,95.95
280253365,95.91
280373015,95.95
280502679,95.97
280652105,95.97
280802961,95.97
280804036,95.95
280951091,95.95
280967020,95.95
281111360,95.95
281112328,95.90
281115673,95.90
281251132,95.95
281252237,95.94
281401717,95.94
281418409,95.96
281419352,95.96
281563990,95.96
281589641,95.97
281731734,95.97
281882015,95.97
282032383,95.97
282190433,95.98
282279992,95.99
282371502,96.00
282526355,96.01
282681672,96.01
282837513,96.01
282838767,95.96
282994822,95.97
282995884,95.95
283037366,95.99
283183427,95.99
283323542,96.01
283392168,96.03
283393110,95.99
283546000,95.99
283555572,95.99
283695734,96.03
283846104,96.03
283847115,96.03
283998543,96.03
284097487,96.04
284098427,96.01
284138158,96.02
284139032,96.01
284139886,95.99
284148111,95.99
284197904,96.02
284266752,96.05
284418325,96.05
284419339,96.02
284538648,96.03
284604272,96.04
284622746,96.05
284623732,96.01
284631062,96.01
284773879,96.01
284875479,96.05
284876667,96.03
284910387,96.04
285049816,96.04
285205452,96.04
285206428,96.03
285217359,96.04
285272113,96.05
285273005,96.03
285277327,96.04
285293522,96.04
285434391,96.04
285435487,96.03
285587659,96.03
285588792,95.98
285702270,96.02
285729081,96.03
285744318,96.03
285885146,96.03
285886209,96.00
285887153,95.99
286042412,95.99
286043439,95.97
286044289,95.93
286153751,95.96
286306137,95.96
286458283,95.96
286507169,95.97
286651043,95.97
286803672,95.98
286804584,95.92
286805490,95.91
286939167,95.97
286954419,95.97
287100954,95.97
287256965,95.97
287283625,95.98
287284604,95.95
287285357,95.94
287286196,95.93
287345685,95.96
287496724,95.96
287649814,95.96
287650713,95.96
287724170,95.98
287856888,96.01
287858124,95.97
287978984,96.01
288131744,96.02
288287197,96.02
288441887,96.02
288539163,96.04
288657441,96.06
288810464,96.06
288825652,96.07
288973088,96.07
288993898,96.08
289024861,96.08
289025862,96.05
289026673,96.01
289057786,96.02
289202399,96.02
289356475,96.02
289357353,96.02
289358360,96.00
289458075,96.03
289610986,96.03
289717051,96.06
289717993,96.05
289871734,96.05
289872701,96.03
289878523,96.04
289879402,96.01
289880240,95.98
289921324,96.00
290066237,96.00
290186218,96.03
290340112,96.03
290399333,96.05
290549693,96.05
290550698,96.05
290572384,96.06
290716503,96.06
290869875,96.06
290870789,96.01
290871638,95.98
290986945,96.00
290987852,95.98
291141239,95.99
291273092,96.02
291426295,96.02
291427215,95.97
291433395,95.97
291584924,95.97
291648459,96.02
291705107,96.03
291752189,96.04
291897857,96.05
292051810,96.05
292053186,96.01
292054023,95.98
292054985,95.96
292210170,95.96
292364116,95.96
292447422,96.00
292600299,96.00
292643717,96.01
292735508,96.04
292805328,96.06
292811761,96.06
292812874,96.02
292965345,96.02
292966322,95.99
293120424,95.99
293224580,96.01
293335892,96.04
293336966,96.01
293337888,95.96
293338734,95.93
293369480,95.94
293420789,95.99
293448286,96.00
293449348,95.99
293499640,96.00
293653376,96.00
293654418,95.96
293655298,95.95
293778735,95.99
293779672,95.94
293851003,95.97
293861779,95.98
294013733,95.98
294028414,95.98
294180441,95.98
294334780,95.98
294335617,95.93
294436582,95.95
294587023,95.99
294712073,96.02
294866917,96.02
295022128,96.02
295034018,96.02
295100637,96.04
295114825,96.04
295266474,96.04
295420401,96.04
295421343,96.00
295576014,96.00
295680494,96.03
295834591,96.04
295945091,96.05
295946078,96.05
296103351,96.05
296104372,96.03
296105231,96.00
296262206,96.00
296417164,96.01
296572688,96.01
296727690,96.01
296766043,96.03
296911547,96.03
297006238,96.04
297100731,96.06
297219488,96.08
297220515,96.08
297221344,96.05
297222147,96.01
297269362,96.05
297325197,96.07
297477760,96.07
297484165,96.07
297637381,96.07
297792997,96.08
297857986,96.09
297923880,96.10
298078078,96.10
298236702,96.10
298392543,96.10
298548013,96.10
298703544,96.11
298775725,96.12
298930607,96.12
298967021,96.12
298968062,96.08
299111934,96.08
299234323,96.12
299235377,96.08
299354806,96.11
299510696,96.11
299511657,96.08
299573375,96.11
299574317,96.11
299727163,96.11
299728141,96.09
299833125,96.11
299988166,96.11
300142921,96.11
300302527,96.11
300458348,96.11
300615808,96.11
300616727,96.07
300622394,96.08
300747679,96.10
300903190,96.11
301058673,96.11
301059772,96.07
301217871,96.07
301294032,96.10
301448664,96.10
301602330,96.10
301603481,96.10
301761466,96.10
301918804,96.10
302075261,96.10
302076306,96.10
302235188,96.10
302391597,96.10
302548646,96.10
302716042,96.10
302717456,96.05
302869634,96.07
302981690,96.09
303133646,96.11
303293049,96.11
303294013,96.05
303420148,96.10
303421109,96.09
303421997,96.06
303463820,96.07
303464693,96.06
303609624,96.06
303726110,96.08
303841136,96.09
303996263,96.09
304155304,96.09
304313791,96.10
304314999,96.05
304427034,96.09
304582764,96.09
304738868,96.09
304895542,96.09
305051852,96.09
305210629,96.10
305368106,96.10
305369137,96.08
305526478,96.08
305527543,96.04
305664883,96.06
305665858,96.03
305666676,95.99
305752604,96.03
305753644,95.98
305754478,95.95
305807710,95.97
305808816,95.96
305912542,96.00
305944845,96.01
306056155,96.04
306215266,96.04
306360172,96.06
306366634,96.06
306367661,96.06
306368541,96.01
306496322,96.04
306639301,96.06
306645632,96.06
306646486,96.04
306803324,96.04
306961196,96.04
306962268,96.02
307119620,96.03
307120624,96.02
307280888,96.02
307340327,96.04
307415738,96.07
307572994,96.07
307573895,96.07
307579761,96.07
307580752,96.04
307581596,96.04
307737596,96.04
307750262,96.04
307904732,96.04
307905927,96.03
308063811,96.03
308064795,96.02
308065552,96.01
308227388,96.01
308249296,96.02
308400676,96.02
308412113,96.02
308413098,95.97
308433821,95.98
308499170,96.01
308500165,95.98
308515356,95.98
308516295,95.97
308544628,95.98
308545541,95.97
308546406,95.95
308608658,95.96
308771330,95.96
308850200,96.00
308967057,96.03
309040946,96.04
309202326,96.04
309203403,96.04
309204196,96.00
309364183,96.00
309483489,96.02
309525295,96.03
309673934,96.03
309821891,96.05
309981309,96.05
310140780,96.06
310223579,96.07
310384085,96.07
310385031,96.04
310469784,96.06
310470682,96.05
310628806,96.05
310787661,96.05
310788645,96.05
310789573,96.01
310896959,96.04
311054629,96.04
311138224,96.05
311139209,96.00
311140070,95.97
311264342,95.99
311265322,95.98
311266170,95.93
311319739,95.97
311460318,96.00
311619162,96.01
311769677,96.03
311928697,96.03
311929735,96.01
311930619,96.00
312089793,96.00
312251235,96.00
312256688,96.00
312275837,96.01
312324217,96.03
312478384,96.04
312479534,96.00
312638709,96.01
312797428,96.01
312798303,96.01
312882457,96.02
312976590,96.05
312977573,96.03
313135633,96.04
313136538,95.99
313297393,95.99
313456106,95.99
313457098,95.98
313616644,95.98
313617723,95.93
313681302,95.97
313821120,96.01
313979623,96.01
314042551,96.03
